Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
NURSA_Human_Endogenous_Complexome	BL1099 (HIPK2)	15/151	1.706724e-02	4.572586e-02	0	0	1.939545e+00	7.895101e+00	RNH1;ACTL6A;AIP;CNOT10;ARFGAP2;DNAJA1;PCMT1;DDX19A;HNRNPK;EHD4;FUBP1;LMNA;CCT7;MAD1L1;EIF4G2
NURSA_Human_Endogenous_Complexome	SC-126 (TP53)	37/475	1.711259e-02	4.577874e-02	0	0	1.492363e+00	6.070843e+00	SMARCD2;COPA;PXN;HP1BP3;HNRNPU;SLC3A2;ELAVL1;TCOF1;CAPZB;MTHFD1L;PSMD2;LMNA;LONP1;CCT7;HNRNPA3;XRCC6;NPM1;ACTL6A;ZFR;RECQL;HNRNPAB;SND1;PEX14;PDIA4;NUP93;PRPF4;PPM1B;HNRNPK;ACTC1;MTHFD1;EWSR1;UBE2S;MDM2;EIF3G;MCM5;UBA1;HNRNPC
NURSA_Human_Endogenous_Complexome	BL2666 (HDAC2)	16/165	1.735622e-02	4.620675e-02	0	0	1.888806e+00	7.656849e+00	TOP2A;SPAG9;XRCC6;NPM1;MBD2;HNRNPU;DLST;FBXO22;ELAVL1;HNRNPAB;GATAD2A;HNRNPK;ACTC1;HNRNPC;DLAT;CCT7
NURSA_Human_Endogenous_Complexome	BL6379 (BCAR1)	16/165	1.735622e-02	4.620675e-02	0	0	1.888806e+00	7.656849e+00	TOP2A;XRCC6;RFC3;NPM1;ACTL6A;AIP;HNRNPU;DLST;ELAVL1;DDX19A;HNRNPK;PUF60;LMNA;ARHGEF1;HNRNPC;MAD1L1
NURSA_Human_Endogenous_Complexome	BL7477 (CHTF18)	22/250	1.738769e-02	4.620675e-02	0	0	1.699646e+00	6.886954e+00	TOP2A;RBM17;RBM39;SF3B2;NPM1;RFC3;ACTL6A;HNRNPU;DDX52;USP39;HNRNPAB;SMU1;PRPF4;SART1;HNRNPK;PRPF6;TCOF1;EWSR1;U2AF2;LMNA;LUC7L;RBM6
NURSA_Human_Endogenous_Complexome	BL9277 (PIK3R4)	19/207	1.740187e-02	4.620675e-02	0	0	1.778970e+00	7.206925e+00	TOP2A;BECN1;XRCC6;RFC3;ACTL6A;HNRNPU;DLST;USP39;GATAD2A;DNAJA1;PRPF4;SART1;HNRNPK;PRPF6;TCOF1;LMNA;TAF6;DLAT;MAD1L1
NURSA_Human_Endogenous_Complexome	BL508 (BRE)	19/207	1.740187e-02	4.620675e-02	0	0	1.778970e+00	7.206925e+00	TOP2A;RBM39;XRCC6;CIZ1;CPSF1;HNRNPU;ELAVL1;DDX19A;HNRNPK;TCOF1;PIK3CA;NME7;FUBP1;LMNA;TUBGCP5;MAGED2;TAF6;ABCF3;MAD1L1
NURSA_Human_Endogenous_Complexome	BL4155 (USP38)	7/50	1.746622e-02	4.630882e-02	0	0	2.855494e+00	1.155757e+01	TOP2A;PPP2CB;RBM39;RFC3;XRCC6;LMNA;DDX41
NURSA_Human_Endogenous_Complexome	BL1437 (PIM1)	18/193	1.749747e-02	4.632293e-02	0	0	1.810093e+00	7.323090e+00	TOP2A;CSF1R;BECN1;XRCC6;CPSF1;HNRNPU;SMC4;ELAVL1;ARFGAP2;SART1;DDX19A;HNRNPK;TCOF1;LMNA;MAGED2;CCT7;KPNA3;MAD1L1
NURSA_Human_Endogenous_Complexome	CBC601 (RAD18)	10/86	1.764876e-02	4.665435e-02	0	0	2.310418e+00	9.327366e+00	TOP2A;SEC13;SEC23IP;HNRNPK;TCOF1;ACTL6A;LMNA;LONP1;HNRNPU;DDX52
NURSA_Human_Endogenous_Complexome	BL3555 (SUPT5H)	20/222	1.800088e-02	4.742825e-02	0	0	1.743152e+00	7.002824e+00	TOP2A;RBM39;XRCC6;SF3B2;NPM1;ACTL6A;DNTTIP1;AKAP8;HNRNPU;ELAVL1;PCMT1;HNRNPK;TCOF1;CAPZB;PUF60;U2AF2;LMNA;EIF3J;EIF3G;EIF3B
NURSA_Human_Endogenous_Complexome	BL2003 (RIF1)	11/99	1.807851e-02	4.742825e-02	0	0	2.195546e+00	8.810793e+00	TOP2A;DNAJA1;NPM1;HNRNPK;ACTC1;PUF60;SHMT1;LMNA;HNRNPU;MAGED2;DDX52
NURSA_Human_Endogenous_Complexome	BL4625 (RBMX2)	11/99	1.807851e-02	4.742825e-02	0	0	2.195546e+00	8.810793e+00	TOP2A;PCMT1;HNRNPK;LMNA;OGDH;HNRNPU;DLST;SLAIN2;DLAT;MAD1L1;RAB11A
NURSA_Human_Endogenous_Complexome	BL132 (MSH6)	11/99	1.807851e-02	4.742825e-02	0	0	2.195546e+00	8.810793e+00	TOP2A;RFC3;HNRNPK;ACTC1;TCOF1;PUF60;ACTL6A;LMNA;HNRNPU;KIFC3;MAD1L1
NURSA_Human_Endogenous_Complexome	BL2709 (FANCD2)	12/112	1.814653e-02	4.742825e-02	0	0	2.108347e+00	8.452946e+00	TOP2A;RBM39;HNRNPK;TCOF1;PUF60;LMNA;LONP1;LEO1;HNRNPU;DLST;DLAT;MAD1L1
NURSA_Human_Endogenous_Complexome	BL2728 (SIN3A)	9/74	1.815384e-02	4.742825e-02	0	0	2.430425e+00	9.743267e+00	HNRNPK;ACTC1;TCOF1;SIN3A;MAX;LMNA;FOXK2;KLF16;MAD1L1
NURSA_Human_Endogenous_Complexome	SC-10784 (POLD1)	9/74	1.815384e-02	4.742825e-02	0	0	2.430425e+00	9.743267e+00	TOP2A;DNAJA1;XRCC6;FUBP1;LMNA;POLD2;DNTTIP1;HNRNPU;MAD1L1
NURSA_Human_Endogenous_Complexome	BL5008 (RBM26)	9/74	1.815384e-02	4.742825e-02	0	0	2.430425e+00	9.743267e+00	TOP2A;RBM39;NPM1;TCOF1;HP1BP3;LMNA;ZFC3H1;HNRNPU;HNRNPC
NURSA_Human_Endogenous_Complexome	BL2601 (MED24)	8/62	1.819135e-02	4.745684e-02	0	0	2.599552e+00	1.041591e+01	TOP2A;RBM39;XRCC6;HNRNPK;TCOF1;HNRNPU;DLAT;MAD1L1
NURSA_Human_Endogenous_Complexome	BL8514 (CKAP2)	26/310	1.826092e-02	4.754311e-02	0	0	1.613849e+00	6.460223e+00	TOP2A;SF3B2;HNRNPU;USP39;GIGYF2;SART1;GANAB;TCOF1;PUF60;PSMD2;LMNA;HMG20B;EIF2B4;NPM1;RFC3;ACTL6A;NOSIP;NUP93;DNAJA1;DDX19A;HNRNPK;PRPF6;EWSR1;MAGED2;TAF6;EIF3B
NURSA_Human_Endogenous_Complexome	BL6410 (BCOR)	16/166	1.827763e-02	4.754311e-02	0	0	1.876114e+00	7.508353e+00	TOP2A;XRCC6;NPM1;GTF3A;HNRNPU;DLST;AEBP1;GATAD2A;NUP93;ZMYM3;TCOF1;PUF60;LMNA;DNAJA2;OGDH;DLAT
NURSA_Human_Endogenous_Complexome	BL5074 (FANCI)	14/139	1.860544e-02	4.832547e-02	0	0	1.968853e+00	7.844504e+00	KCMF1;RFC3;AKAP8L;AP2B1;DYNLL2;RAB11A;DNAJA1;SEC23IP;HNRNPK;PUF60;NFX1;LMNA;MYO18A;CCT7
NURSA_Human_Endogenous_Complexome	BL3841 (KDM5B)	20/223	1.880577e-02	4.877490e-02	0	0	1.734472e+00	6.892084e+00	TOP2A;RBM39;XRCC6;COPA;RFC3;HNRNPU;DYNLL2;GATAD2A;NUP93;DDX19A;HNRNPK;ACTC1;EWSR1;FUBP1;LMNA;TIMELESS;LUC7L;MAGED2;UBA1;MAD1L1
NURSA_Human_Endogenous_Complexome	BL2794 (TRIM24)	22/252	1.887657e-02	4.888758e-02	0	0	1.684686e+00	6.687925e+00	TOP2A;RBM39;XRCC6;NPM1;RFC3;HNRNPA3;PNO1;ACTL6A;HP1BP3;HNRNPU;DDX52;ELAVL1;DDX19A;HNRNPK;ACTC1;EIF6;TCOF1;PUF60;LMNA;RALY;DLAT;MAD1L1
NURSA_Human_Endogenous_Complexome	BL1544 (TTK)	26/311	1.893940e-02	4.897931e-02	0	0	1.608100e+00	6.378545e+00	TOP2A;SF3B2;DOCK7;AKAP8L;HNRNPU;USP39;SMC4;ELAVL1;PUF60;LMNA;RBM39;XRCC6;NPM1;RFC3;PNO1;ACTL6A;ZFR;DDX52;GATAD2A;ACAP3;HNRNPK;ACTC1;PACS1;MAGED2;KIF20A;MAD1L1
NURSA_Human_Endogenous_Complexome	BL1996 (DDB1)	10/87	1.900678e-02	4.901506e-02	0	0	2.280292e+00	9.036704e+00	RBM39;XRCC6;HNRNPK;PUF60;CPSF1;LMNA;HNRNPU;ELAVL1;SND1;ARFGAP2
NURSA_Human_Endogenous_Complexome	BL7201 (EPS8L2)	15/153	1.901813e-02	4.901506e-02	0	0	1.911232e+00	7.572993e+00	TOP2A;GCDH;ANXA5;HNRNPU;DYNLL2;PCMT1;AIMP2;HNRNPK;YWHAQ;FUBP1;LMNA;MLX;UBA1;CCT7;RAE1
NURSA_Human_Endogenous_Complexome	BL1757 (MED23)	13/126	1.906293e-02	4.901506e-02	0	0	2.021768e+00	8.006221e+00	TOP2A;RFC3;PTOV1;MED9;DDX52;MED16;MED23;HNRNPK;MED24;ACTC1;TCOF1;LMNA;GART
NURSA_Human_Endogenous_Complexome	BL1005 (WAPAL)	13/126	1.906293e-02	4.901506e-02	0	0	2.021768e+00	8.006221e+00	TOP2A;RFC3;NPM1;ACTL6A;ZFC3H1;HNRNPU;ARFGAP2;TCOF1;MTHFD1L;SIN3A;LMNA;MAGED2;MAD1L1
NURSA_Human_Endogenous_Complexome	BL2780 (SUV39H1)	18/195	1.922833e-02	4.933848e-02	0	0	1.789449e+00	7.070774e+00	TOP2A;OSBPL9;SF3B2;NPM1;RFC3;NCBP1;ACTL6A;ZFC3H1;HNRNPU;ELAVL1;SART1;HNRNPK;MED24;TCOF1;PUF60;PRC1;LMNA;HNRNPC
NURSA_Human_Endogenous_Complexome	BL6983 (ZBTB40)	17/181	1.929602e-02	4.933848e-02	0	0	1.823554e+00	7.199130e+00	TOP2A;RFC3;HNRNPU;DLST;DYNLL2;EML2;NUP93;DDX19A;HNRNPK;ACTC1;TCOF1;LMNA;OGDH;DLAT;CCT7;POLR3K;MAD1L1
NURSA_Human_Endogenous_Complexome	BL7583 (WDR21A)	7/51	1.932851e-02	4.933848e-02	0	0	2.790449e+00	1.101160e+01	TOP2A;XRCC6;TCOF1;LMNA;HNRNPU;DLAT;MAD1L1
NURSA_Human_Endogenous_Complexome	BL698 (DIDO1)	11/100	1.935438e-02	4.933848e-02	0	0	2.170761e+00	8.563299e+00	TOP2A;RFC3;PUF60;EWSR1;DNAJB11;LMNA;HNRNPU;MAGED2;DDX52;ELAVL1;GIGYF2
NURSA_Human_Endogenous_Complexome	BL701 (TBK1)	11/100	1.935438e-02	4.933848e-02	0	0	2.170761e+00	8.563299e+00	TOP2A;PCMT1;GOLGA4;SEC13;NPM1;HNRNPK;PIK3CA;SHMT1;ACTL6A;AGAP1;CARS2
NURSA_Human_Endogenous_Complexome	EPI-2367-1 (AMPH)	11/100	1.935438e-02	4.933848e-02	0	0	2.170761e+00	8.563299e+00	TOP2A;CPSF4;SEC13;NPM1;SEC23IP;HNRNPK;CPSF1;TCOF1;LMNA;DLAT;GART
NURSA_Human_Endogenous_Complexome	BL1683 (BUB1)	26/312	1.963758e-02	4.991990e-02	0	0	1.602391e+00	6.297894e+00	TOP2A;HP1BP3;HNRNPU;TCOF1;PUF60;U2AF2;LMNA;LUC7L;RBM39;NPM1;RFC3;HNRNPA3;ACTL6A;ZFR;ZFC3H1;DDX52;HNRNPAB;HNRNPK;ACTC1;EIF6;MAGED2;UBA1;TAF6;HNRNPC;EMID1;MAD1L1
NURSA_Human_Endogenous_Complexome	BL405 (RFC3)	20/224	1.963833e-02	4.991990e-02	0	0	1.725878e+00	6.783169e+00	TOP2A;NPM1;COPA;RFC3;DDX27;NCOA3;ACTL6A;HNRNPU;DDX52;GATAD2A;HNRNPK;TCOF1;PUF60;FUBP1;LMNA;CDC42EP1;MAGED2;TAF6;CCT7;MAD1L1
NURSA_Human_Endogenous_Complexome	BL2420 (DHX36)	6/40	1.970782e-02	4.995444e-02	0	0	3.094052e+00	1.214954e+01	TOP2A;ABCA2;NPM1;DHX57;HNRNPU;ACP2
NURSA_Human_Endogenous_Complexome	BL4917 (TRIM16)	6/40	1.970782e-02	4.995444e-02	0	0	3.094052e+00	1.214954e+01	TOP2A;RFC3;HNRNPK;LMNA;TRIM27;BRD4
NURSA_Human_Endogenous_Complexome	BL4974 (USP20)	8/63	1.988127e-02	5.032271e-02	0	0	2.552152e+00	9.999274e+00	TOP2A;XRCC6;RNH1;TCOF1;LMNA;AKAP8;DLST;MAD1L1
NURSA_Human_Endogenous_Complexome	BL6260 (MBD4)	15/154	2.005504e-02	5.069073e-02	0	0	1.897381e+00	7.417384e+00	XRCC6;NPM1;SYVN1;HNRNPU;DLST;GATAD2A;SMU1;DNAJA1;SEC23IP;HNRNPK;PUF60;LMNA;OGDH;KIF20A;MAD1L1
NURSA_Human_Endogenous_Complexome	BL3695 (DLGAP5)	18/196	2.014178e-02	5.078214e-02	0	0	1.779301e+00	6.948096e+00	TOP2A;RBM39;NPM1;RFC3;HNRNPA3;PNO1;HNRNPU;HNRNPAB;GIGYF2;SART1;DDX19A;HNRNPK;PRPF6;TCOF1;EWSR1;LMNA;TAF6;CTBS
NURSA_Human_Endogenous_Complexome	BL2157 (USP34)	24/283	2.014803e-02	5.078214e-02	0	0	1.632603e+00	6.374741e+00	TOP2A;RFC3;PNO1;ACTL6A;USP34;AKAP8L;DNTTIP1;HNRNPU;HNRNPAB;GATAD2A;ARFGAP2;PSMC3IP;DNAJA1;HNRNPK;ACTC1;ZMYM3;PUF60;SIN3A;LMNA;EP400;MAGED2;HNRNPC;CCT7;MAD1L1
NURSA_Human_Endogenous_Complexome	a-HCV10 ()	10/88	2.043988e-02	5.144516e-02	0	0	2.250938e+00	8.756751e+00	TOP2A;C3;RFC3;NPM1;YWHAQ;TCOF1;LMNA;HNRNPU;DDX52;MAD1L1
NURSA_Human_Endogenous_Complexome	SC-28236 (BAP1)	20/225	2.049915e-02	5.152178e-02	0	0	1.717367e+00	6.676044e+00	TOP2A;RBM39;XRCC6;SF3B2;HIP1;CPSF1;ZFC3H1;HNRNPU;FOXK2;ELAVL1;KLF16;GATAD2A;SART1;HNRNPK;TCOF1;CAPZB;PUF60;LMNA;TAF6;HNRNPC
NURSA_Human_Endogenous_Complexome	EPI-2476-1 (DACH1)	9/76	2.128018e-02	5.340967e-02	0	0	2.357625e+00	9.076808e+00	TOP2A;MED23;RBM39;NPM1;HNRNPK;TCOF1;LMNA;HNRNPU;MAD1L1
NURSA_Human_Endogenous_Complexome	SC-251 (E2F1)	7/52	2.132525e-02	5.344772e-02	0	0	2.728294e+00	1.049810e+01	TOP2A;MCCC2;NPM1;HNRNPA3;PIK3CA;LMNA;POLD2
NURSA_Human_Endogenous_Complexome	BL1462 (MAD2L1)	30/375	2.151167e-02	5.376413e-02	0	0	1.533672e+00	5.888012e+00	TOP2A;COPA;AKAP8L;HNRNPU;SMC4;GIGYF2;PCMT1;TCOF1;PUF60;LMNA;ANXA7;CCT7;ABCF3;XRCC6;RFC3;ACTL6A;SND1;GATAD2A;NUP93;EHD1;DNAJA1;DDX19A;HNRNPK;ACTC1;HEATR5A;MAGED2;UBA1;HNRNPC;MAD1L1;EIF4G2
NURSA_Human_Endogenous_Complexome	BL1743 (CDK7)	30/375	2.151167e-02	5.376413e-02	0	0	1.533672e+00	5.888012e+00	TOP2A;SF3B2;HP1BP3;HNRNPU;USP39;SART1;TCOF1;CAPZB;PUF60;U2AF2;LMNA;RBM39;NPM1;RFC3;HNRNPA3;CPSF1;ACTL6A;CNOT10;HNRNPAB;GATAD2A;PRPF4;HNRNPK;PRPF6;ACTC1;MTHFD1;EWSR1;ALDH16A1;MAGED2;TAF6;MAD1L1
NURSA_Human_Endogenous_Complexome	BL7655 (C2orf3)	8/64	2.167993e-02	5.410899e-02	0	0	2.506445e+00	9.603115e+00	TOP2A;PRPF6;TCOF1;FGG;LMNA;HNRNPU;AP2B1;NOL4
NURSA_Human_Endogenous_Complexome	BL5895 (MAP4K4)	19/212	2.176774e-02	5.425238e-02	0	0	1.732420e+00	6.630538e+00	TOP2A;DFFB;RBM39;XRCC6;ACTL6A;DNTTIP1;HNRNPU;DLST;DDX41;PCMT1;PPP2CB;HNRNPK;PRPF6;PUF60;U2AF2;LMNA;HNRNPC;CCT7;MAD1L1
NURSA_Human_Endogenous_Complexome	BL1550 (HIPK2)	21/241	2.182336e-02	5.431525e-02	0	0	1.680521e+00	6.427615e+00	TOP2A;RBM39;XRCC6;NPM1;COPA;RFC3;GFPT2;ACTL6A;HNRNPU;DDX52;GTPBP2;HTATSF1;ARFGAP2;HNRNPK;EHD4;PUF60;LMNA;KIF20A;CCT7;RAF1;MAD1L1
NURSA_Human_Endogenous_Complexome	BL8332 (C1orf55)	26/315	2.185401e-02	5.431587e-02	0	0	1.585502e+00	6.061962e+00	HNRNPU;SART1;CAPZB;PUF60;PSMD2;LMNA;ANXA7;CCT7;ABCF3;RFC3;CIZ1;PNO1;WDR18;AIP;ZFC3H1;CNOT10;MEX3C;ARFGAP1;GATAD2A;NUP93;DNAJA1;AIMP2;HNRNPK;PRPF6;EIF3G;MAGED2
NURSA_Human_Endogenous_Complexome	BL2149 (TPR)	6/41	2.206137e-02	5.475510e-02	0	0	3.005491e+00	1.146273e+01	HNRNPK;ACTC1;LMNA;HNRNPU;HNRNPC;MAD1L1
NURSA_Human_Endogenous_Complexome	ZMYND8-D23 (ZMYND8)	15/156	2.225677e-02	5.516345e-02	0	0	1.870269e+00	7.116576e+00	TOP2A;SPAG9;RFC3;NPM1;AKR1A1;HNRNPU;THOC3;GATAD2A;PCMT1;HNRNPK;CAPZB;PUF60;LMNA;BRD8;MAD1L1
NURSA_Human_Endogenous_Complexome	BL1004 (ATF7IP)	16/170	2.234256e-02	5.522290e-02	0	0	1.826994e+00	6.944883e+00	TOP2A;SEC13;RFC3;NPM1;CPSF1;ACTL6A;NADSYN1;DNAJA1;DDX19A;HNRNPK;TCOF1;PUF60;LMNA;DNAJA2;KIF20A;MAD1L1
NURSA_Human_Endogenous_Complexome	BL2581 (RPTOR)	16/170	2.234256e-02	5.522290e-02	0	0	1.826994e+00	6.944883e+00	TOP2A;RBM39;XRCC6;SF3B2;LIX1L;ACTL6A;FAM118A;HNRNPU;USP39;NPEPPS;ACTC1;TCOF1;FUBP1;LMNA;MYO18A;BRD4
NURSA_Human_Endogenous_Complexome	BL2454 (ZFPM2)	24/286	2.253809e-02	5.562923e-02	0	0	1.613650e+00	6.119845e+00	TOP2A;RBM39;XRCC6;RFC3;HNRNPU;DLST;DDX52;GIGYF2;GATAD2A;ARFGAP2;DDX19A;HNRNPK;ACTC1;HEATR5A;TCOF1;PUF60;SIN3A;LMNA;EP400;MAGED2;ARHGEF1;DLAT;CCT7;MAD1L1
NURSA_Human_Endogenous_Complexome	BL1109 (CENPF)	19/213	2.273368e-02	5.603461e-02	0	0	1.723398e+00	6.521180e+00	TOP2A;RBM39;RFC3;NCBP1;HNRNPU;DDX52;MED16;GATAD2A;DDX19A;HNRNPK;ACTC1;TCOF1;YWHAQ;PUF60;FUBP1;LMNA;MAGED2;TAF6;MAD1L1
NURSA_Human_Endogenous_Complexome	BL3655 (PSIP1)	9/77	2.298049e-02	5.656492e-02	0	0	2.322831e+00	8.764297e+00	TOP2A;PCMT1;NPM1;HNRNPK;ACTC1;TCOF1;PACS1;HNRNPU;ARFGAP2
NURSA_Human_Endogenous_Complexome	BL4675 (DBF4)	18/199	2.308276e-02	5.673850e-02	0	0	1.749529e+00	6.593397e+00	TOP2A;RBM39;XRCC6;NPM1;RFC3;ACTL6A;HNRNPU;SMC4;DYNLL2;HNRNPK;ACTC1;TCOF1;SIN3A;LMNA;EP400;MYO18A;DLAT;MAD1L1
NURSA_Human_Endogenous_Complexome	BL3734 (CBX4)	14/143	2.318819e-02	5.688502e-02	0	0	1.907397e+00	7.179658e+00	SF3B2;CIZ1;HNRNPU;MED9;DLST;MED16;MED23;PCMT1;MED24;YWHAQ;MFSD5;DHX57;MED31;LMNA
NURSA_Human_Endogenous_Complexome	BL2640 (TERF2)	17/185	2.333325e-02	5.688502e-02	0	0	1.779756e+00	6.688103e+00	TOP2A;RBM39;XRCC6;RFC3;NPM1;PARP4;ACTL6A;HNRNPU;TOX4;HNRNPK;ACTC1;PUF60;U2AF2;LMNA;EP400;DLAT;MAD1L1
NURSA_Human_Endogenous_Complexome	BL2747 (C1D)	15/157	2.342359e-02	5.688502e-02	0	0	1.856999e+00	6.971195e+00	TOP2A;RBM39;SEC13;NPM1;RPS5;ACTL6A;ZFC3H1;HNRNPU;UBE3B;PCMT1;HNRNPK;TCOF1;LMNA;LONP1;TIMELESS
NURSA_Human_Endogenous_Complexome	BL9460 (ARNTL)	15/157	2.342359e-02	5.688502e-02	0	0	1.856999e+00	6.971195e+00	TOP2A;XRCC6;SF3B2;NPM1;DOCK7;ACTL6A;HNRNPU;TANK;RAB11A;PCMT1;TBK1;HNRNPK;FUBP1;LMNA;MAD1L1
NURSA_Human_Endogenous_Complexome	BL5036 (CHD8)	15/157	2.342359e-02	5.688502e-02	0	0	1.856999e+00	6.971195e+00	XRCC6;RFC3;SHMT1;HNRNPU;AP2B1;PJA2;DNAJA1;SART1;PRPF6;HNRNPK;EHD4;PUF60;LMNA;CCT7;MAD1L1
NURSA_Human_Endogenous_Complexome	BL268 (MCM8)	15/157	2.342359e-02	5.688502e-02	0	0	1.856999e+00	6.971195e+00	TOP2A;XRCC6;RFC3;NPM1;ACTL6A;HNRNPU;PCMT1;DDX19A;HNRNPK;PUF60;UBE2S;LMNA;LONP1;MAD1L1;RBM22
NURSA_Human_Endogenous_Complexome	BL2031 (RFWD2)	31/393	2.343132e-02	5.688502e-02	0	0	1.510422e+00	5.669644e+00	CDKN1C;RNH1;HDAC3;ARAF;HNRNPU;GIGYF2;TBK1;PUF60;NACC2;LMNA;CTNNA1;ANXA7;CCT7;ABCF3;RBM39;RFC3;XRCC6;NPM1;NCBP1;DNTTIP1;CNOT10;ARFGAP2;NUP93;EHD1;DDX19A;HNRNPK;PRC1;MAGED2;UBA1;MAD1L1;EIF4G2
NURSA_Human_Endogenous_Complexome	BL2760 (MED17)	16/171	2.345806e-02	5.688502e-02	0	0	1.815110e+00	6.811276e+00	TOP2A;CSF1R;RFC3;HNRNPU;DDX52;RAB11A;PCMT1;PRPF6;HNRNPK;TCOF1;PUF60;LMNA;EP400;TAF6;TCF3;BRD8
NURSA_Human_Endogenous_Complexome	BL4341 (SFRS8)	7/53	2.346069e-02	5.688502e-02	0	0	2.668842e+00	1.001464e+01	TOP2A;PCMT1;RBM17;NPM1;LMNA;HNRNPU;DLST
NURSA_Human_Endogenous_Complexome	a-HCV6 ()	7/53	2.346069e-02	5.688502e-02	0	0	2.668842e+00	1.001464e+01	TOP2A;PARP4;DNPEP;LMNA;HNRNPU;DLST;MAD1L1
NURSA_Human_Endogenous_Complexome	EPI-2516-1 (VTCN1)	10/90	2.353992e-02	5.696806e-02	0	0	2.194432e+00	8.227050e+00	TOP2A;RFC3;GANAB;HNRNPK;TCOF1;LMNA;HNRNPU;P4HB;GMIP;PDIA4
NURSA_Human_Endogenous_Complexome	BL6564 (BTF3)	8/65	2.359058e-02	5.696806e-02	0	0	2.462342e+00	9.226168e+00	TOP2A;PCMT1;OGDH;HNRNPU;DLST;ARHGEF1;DLAT;JAM3
NURSA_Human_Endogenous_Complexome	a-HCV4 ()	8/65	2.359058e-02	5.696806e-02	0	0	2.462342e+00	9.226168e+00	TOP2A;RBM39;NPM1;XRCC6;RNH1;HNRNPK;ACTL6A;MAD1L1
NURSA_Human_Endogenous_Complexome	SC-8051 (JUNB)	13/130	2.402013e-02	5.784901e-02	0	0	1.952233e+00	7.279608e+00	TOP2A;XRCC6;RFC3;ACTL6A;HNRNPU;HNRNPK;ACTC1;TCOF1;PUF60;PSMD2;TAF6;HNRNPC;MAD1L1
NURSA_Human_Endogenous_Complexome	BL596 (APTX)	13/130	2.402013e-02	5.784901e-02	0	0	1.952233e+00	7.279608e+00	TOP2A;XRCC6;XRCC4;HNRNPU;NADSYN1;PRPF6;ACTC1;TCOF1;LMNA;MAP6;MAGED2;KPNA3;MAD1L1
NURSA_Human_Endogenous_Complexome	BL1705 (PHB2)	27/333	2.417942e-02	5.815428e-02	0	0	1.555064e+00	5.788340e+00	RNH1;HNRNPU;PEBP1;APEH;SMC4;CAPZB;YWHAQ;KATNA1;EFHD2;ANXA7;CCT7;KPNA3;NADK;NQO1;XRCC6;ACTL6A;PLA2G4A;EML2;NUP93;AIMP2;HNRNPK;EIF2S3;MAGED2;UBA1;P4HB;EIF4G2;EIF3B
NURSA_Human_Endogenous_Complexome	BL1738 (CARM1)	20/229	2.423689e-02	5.816538e-02	0	0	1.684139e+00	6.264792e+00	TOP2A;RBM39;XRCC6;SF3B2;NPM1;RFC3;SMARCD2;CPSF1;ACTL6A;HNRNPU;DDX52;HNRNPK;ACTC1;TCOF1;PUF60;U2AF2;LMNA;OGDH;MAGED2;TCF3
NURSA_Human_Endogenous_Complexome	BL4982 (RBM5)	5/31	2.424914e-02	5.816538e-02	0	0	3.370023e+00	1.253438e+01	PTPN1;SF3B2;LMNA;DLST;DLAT
NURSA_Human_Endogenous_Complexome	SC-67041 (PRAME)	14/144	2.445518e-02	5.858098e-02	0	0	1.892624e+00	7.023364e+00	TOP2A;SF3B2;NPM1;ACTL6A;HNRNPU;DDX52;HNRNPAB;GATAD2A;ACTC1;TCOF1;PUF60;LMNA;MAGED2;MAD1L1
NURSA_Human_Endogenous_Complexome	BL5214 (DOCK10)	6/42	2.459716e-02	5.884221e-02	0	0	2.921851e+00	1.082582e+01	TOP2A;NPM1;GFPT2;LMNA;DLST;DLAT
NURSA_Human_Endogenous_Complexome	BL1742 (CDK7)	15/158	2.463570e-02	5.885561e-02	0	0	1.843915e+00	6.829046e+00	TOP2A;RBM39;RFC3;NPM1;NCBP1;DDX52;HNRNPK;ACTC1;TCOF1;PUF60;U2AF2;TRA2B;LMNA;MYO18A;MAD1L1
NURSA_Human_Endogenous_Complexome	BL695 (CC2D1A)	12/117	2.469441e-02	5.887511e-02	0	0	2.007416e+00	7.429806e+00	SPAG9;RBM39;HNRNPA3;HNRNPK;ACTC1;ZMYM3;U2AF2;LMNA;HNRNPU;HNRNPC;ELAVL1;HNRNPAB
NURSA_Human_Endogenous_Complexome	BL2679 (PHLPP1)	9/78	2.477565e-02	5.887511e-02	0	0	2.289045e+00	8.464647e+00	TOP2A;NPM1;XRCC6;NFX1;ACTL6A;LMNA;AKAP8;CTNNA1;DDX41
NURSA_Human_Endogenous_Complexome	BL2852 (MED18)	9/78	2.477565e-02	5.887511e-02	0	0	2.289045e+00	8.464647e+00	TOP2A;RBM39;HNRNPK;TCOF1;SHMT1;OGDH;HNRNPU;DLST;DLAT
NURSA_Human_Endogenous_Complexome	BL170 (TP53)	9/78	2.477565e-02	5.887511e-02	0	0	2.289045e+00	8.464647e+00	TOP2A;PRPF6;HNRNPK;LMNA;HNRNPU;ARHGEF1;USP39;F3;MAD1L1
NURSA_Human_Endogenous_Complexome	SC-28749 (NCOA4)	11/104	2.512964e-02	5.955791e-02	0	0	2.076954e+00	7.650891e+00	TOP2A;SF3B2;NPM1;ACTC1;TCOF1;PUF60;U2AF2;ACTL6A;LMNA;HNRNPU;DLAT
