Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Wound Healing, Spreading of Cells (GO:0044319)	2/27	4.338336e-01	7.317806e-01	0	0	1.398113e+00	1.167556e+00	TOX4;COL5A1
GO_Biological_Process_2025	Antiviral Innate Immune Response (GO:0140374)	4/62	4.345531e-01	7.326260e-01	0	0	1.205395e+00	1.004620e+00	MORC3;MARCHF2;TBK1;NCK1
GO_Biological_Process_2025	Signal Transduction in Response to DNA Damage (GO:0042770)	5/80	4.376090e-01	7.348481e-01	0	0	1.165244e+00	9.629923e-01	UFL1;SP100;MDM2;GRB2;MAPK3
GO_Biological_Process_2025	Protein Complex Oligomerization (GO:0051259)	7/116	4.401344e-01	7.348481e-01	0	0	1.122540e+00	9.212408e-01	GSDMD;EHD1;EHD4;NACC2;ATL2;TIFA;ELAVL1
GO_Biological_Process_2025	Regulation of Nervous System Development (GO:0051960)	3/45	4.431166e-01	7.348481e-01	0	0	1.248347e+00	1.016057e+00	HES6;YTHDF2;DOCK7
GO_Biological_Process_2025	Regulation of Nitric Oxide Biosynthetic Process (GO:0045428)	3/45	4.431166e-01	7.348481e-01	0	0	1.248347e+00	1.016057e+00	NOSIP;CD47;TLR6
GO_Biological_Process_2025	Positive Regulation of Interleukin-1 Production (GO:0032732)	4/63	4.467529e-01	7.348481e-01	0	0	1.184901e+00	9.547338e-01	GSDMD;CALCA;IL16;TLR6
GO_Biological_Process_2025	Positive Regulation of Multicellular Organismal Process (GO:0051240)	23/407	4.469867e-01	7.348481e-01	0	0	1.047216e+00	8.432464e-01	LRPAP1;SS18;HDAC3;ANGPT2;BICRAL;ZBTB16;NCOA3;ACTL6A;GLMN;FGG;CXXC1;CXCR4;PRLR;EREG;LOXL2;COL1A1;FABP4;SIN3A;VPS72;UCP2;GNAS;SINHCAF;APPL2
GO_Biological_Process_2025	Heart Development (GO:0007507)	10/171	4.478061e-01	7.348481e-01	0	0	1.085712e+00	8.722556e-01	FOXC2;RBP4;PDLIM3;CDKN1B;SOX17;MTHFD1;NTRK3;CRELD1;TEK;PDLIM7
GO_Biological_Process_2025	Positive Regulation of Protein Phosphorylation (GO:0001934)	10/171	4.478061e-01	7.348481e-01	0	0	1.085712e+00	8.722556e-01	C3;CSF1R;XRCC6;PTPRC;HDAC3;ARAF;CREBL2;CNOT9;IRGM;EREG
GO_Biological_Process_2025	Negative Regulation of Neuron Apoptotic Process (GO:0043524)	5/81	4.483363e-01	7.348481e-01	0	0	1.149851e+00	9.224239e-01	BDNF;CCL2;SOD2;FBXO7;SNX6
GO_Biological_Process_2025	Wound Healing (GO:0042060)	5/81	4.483363e-01	7.348481e-01	0	0	1.149851e+00	9.224239e-01	PDGFRA;CHMP1B;ERBB2;HMOX1;EREG
GO_Biological_Process_2025	Cellular Response to Epidermal Growth Factor Stimulus (GO:0071364)	2/28	4.524667e-01	7.348481e-01	0	0	1.344268e+00	1.066060e+00	DUSP3;ERBB2
GO_Biological_Process_2025	Cellular Response to Hexose Stimulus (GO:0071331)	2/28	4.524667e-01	7.348481e-01	0	0	1.344268e+00	1.066060e+00	TRA2B;UCP2
GO_Biological_Process_2025	Establishment of Endothelial Barrier (GO:0061028)	2/28	4.524667e-01	7.348481e-01	0	0	1.344268e+00	1.066060e+00	RAP2C;MYADM
GO_Biological_Process_2025	Negative Regulation of Protein Polymerization (GO:0032272)	2/28	4.524667e-01	7.348481e-01	0	0	1.344268e+00	1.066060e+00	MYADM;EML2
GO_Biological_Process_2025	Negative Regulation of Type II Interferon Production (GO:0032689)	2/28	4.524667e-01	7.348481e-01	0	0	1.344268e+00	1.066060e+00	LAPTM5;IRGM
GO_Biological_Process_2025	Nuclear Membrane Organization (GO:0071763)	2/28	4.524667e-01	7.348481e-01	0	0	1.344268e+00	1.066060e+00	CHMP1B;TOR1B
GO_Biological_Process_2025	Positive Regulation of G Protein-Coupled Receptor Signaling Pathway (GO:0045745)	2/28	4.524667e-01	7.348481e-01	0	0	1.344268e+00	1.066060e+00	C3;MRAP
GO_Biological_Process_2025	Positive Regulation of Cholesterol Transport (GO:0032376)	2/28	4.524667e-01	7.348481e-01	0	0	1.344268e+00	1.066060e+00	GPS2;NR1H3
GO_Biological_Process_2025	Positive Regulation of Fibroblast Proliferation (GO:0048146)	2/28	4.524667e-01	7.348481e-01	0	0	1.344268e+00	1.066060e+00	PDGFRA;EREG
GO_Biological_Process_2025	Positive Regulation of Leukocyte Migration (GO:0002687)	2/28	4.524667e-01	7.348481e-01	0	0	1.344268e+00	1.066060e+00	AIF1;IL6R
GO_Biological_Process_2025	Positive Regulation of Response to Endoplasmic Reticulum Stress (GO:1905898)	2/28	4.524667e-01	7.348481e-01	0	0	1.344268e+00	1.066060e+00	RNF185;NCK1
GO_Biological_Process_2025	Primary Neural Tube Formation (GO:0014020)	2/28	4.524667e-01	7.348481e-01	0	0	1.344268e+00	1.066060e+00	MTHFD1L;MTHFD1
GO_Biological_Process_2025	Regulation of Glucose Metabolic Process (GO:0010906)	2/28	4.524667e-01	7.348481e-01	0	0	1.344268e+00	1.066060e+00	FOXK2;PDK2
GO_Biological_Process_2025	Regulation of Monoatomic Ion Transport (GO:0043269)	2/28	4.524667e-01	7.348481e-01	0	0	1.344268e+00	1.066060e+00	KCNJ5;PXK
GO_Biological_Process_2025	Regulation of Monocyte Chemotaxis (GO:0090025)	2/28	4.524667e-01	7.348481e-01	0	0	1.344268e+00	1.066060e+00	ANO6;PLA2G7
GO_Biological_Process_2025	Regulation of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092)	2/28	4.524667e-01	7.348481e-01	0	0	1.344268e+00	1.066060e+00	FOLR2;FSTL1
GO_Biological_Process_2025	Telomere Maintenance via Telomere Lengthening (GO:0010833)	2/28	4.524667e-01	7.348481e-01	0	0	1.344268e+00	1.066060e+00	CTC1;WRAP53
GO_Biological_Process_2025	Positive Regulation of Developmental Process (GO:0051094)	14/245	4.571983e-01	7.348481e-01	0	0	1.059387e+00	8.291168e-01	SS18;SMARCD2;KMT5C;BICRAL;NCOA3;FMR1;ZBTB16;ZDHHC6;CXCR4;IRGM;SIN3A;VPS72;TMEM79;SINHCAF
GO_Biological_Process_2025	Positive Regulation of Nucleocytoplasmic Transport (GO:0046824)	3/46	4.574824e-01	7.348481e-01	0	0	1.219251e+00	9.534747e-01	HDAC3;HCLS1;RBM22
GO_Biological_Process_2025	Regulation of Cell-Substrate Adhesion (GO:0010810)	3/46	4.574824e-01	7.348481e-01	0	0	1.219251e+00	9.534747e-01	CCDC80;MYADM;PPM1F
GO_Biological_Process_2025	MyD88-independent Toll-Like Receptor Signaling Pathway (GO:0002756)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	TLR6
GO_Biological_Process_2025	N-terminal Protein Amino Acid Acetylation (GO:0006474)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	NAA60
GO_Biological_Process_2025	Actin Crosslink Formation (GO:0051764)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	TOX4
GO_Biological_Process_2025	Amino Sugar Biosynthetic Process (GO:0046349)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	GFPT2
GO_Biological_Process_2025	Base-Excision Repair, AP Site Formation (GO:0006285)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	NTHL1
GO_Biological_Process_2025	cGMP Metabolic Process (GO:0046068)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	PDE9A
GO_Biological_Process_2025	Cardiac Muscle Cell Membrane Repolarization (GO:0099622)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	KCNJ5
GO_Biological_Process_2025	Catecholamine Biosynthetic Process (GO:0042423)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	MOXD1
GO_Biological_Process_2025	Cellular Response to UV-B (GO:0071493)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	MAPK11
GO_Biological_Process_2025	Cellular Response to Leucine Starvation (GO:1990253)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	LARS1
GO_Biological_Process_2025	Cellular Response to Nutrient (GO:0031670)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	PDK2
GO_Biological_Process_2025	Complement Receptor Mediated Signaling Pathway (GO:0002430)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	C5AR1
GO_Biological_Process_2025	Defense Response to Tumor Cell (GO:0002357)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	LAPTM5
GO_Biological_Process_2025	Diol Metabolic Process (GO:0034311)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	PLPP2
GO_Biological_Process_2025	Endocytosis Involved in Viral Entry Into Host Cell (GO:0075509)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	TPCN2
GO_Biological_Process_2025	Endoplasmic Reticulum Membrane Organization (GO:0090158)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	ATL2
GO_Biological_Process_2025	Endosomal Lumen Acidification (GO:0048388)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	ATP6V0A1
GO_Biological_Process_2025	Folic Acid Metabolic Process (GO:0046655)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	SHMT1
GO_Biological_Process_2025	Ganglion Development (GO:0061548)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	NRP1
GO_Biological_Process_2025	Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0048009)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	GIGYF2
GO_Biological_Process_2025	Interleukin-10-Mediated Signaling Pathway (GO:0140105)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	JAK1
GO_Biological_Process_2025	Intestinal Lipid Absorption (GO:0098856)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	NPC1
GO_Biological_Process_2025	Iron Ion Transmembrane Transport (GO:0034755)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	MCOLN1
GO_Biological_Process_2025	Kinetochore Organization (GO:0051383)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	NUF2
GO_Biological_Process_2025	Lipid Import Into Cell (GO:0140354)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	SLC27A4
GO_Biological_Process_2025	Macrophage Chemotaxis (GO:0048246)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	CCL2
GO_Biological_Process_2025	Negative Regulation of Alpha-Beta T Cell Activation (GO:0046636)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	CD300A
GO_Biological_Process_2025	Negative Regulation of Fibrinolysis (GO:0051918)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	SLC48A1
GO_Biological_Process_2025	Negative Regulation of Heart Contraction (GO:0045822)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	SRI
GO_Biological_Process_2025	Negative Regulation of Leukocyte Apoptotic Process (GO:2000107)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	HCLS1
GO_Biological_Process_2025	Negative Regulation of Myotube Differentiation (GO:0010832)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	HDAC3
GO_Biological_Process_2025	- Reg of Nuclear-Transcribed mRNA Cat Proc, Deadenylation-Dep Decay (GO:1900152)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	HNRNPU
GO_Biological_Process_2025	Phagosome-Lysosome Fusion (GO:0090385)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	RAB34
GO_Biological_Process_2025	Positive Regulation of Bone Resorption (GO:0045780)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	CXXC1
GO_Biological_Process_2025	Positive Regulation of Endoplasmic Reticulum Unfolded Protein Response (GO:1900103)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	PTPN1
GO_Biological_Process_2025	Positive Regulation of Execution Phase of Apoptosis (GO:1900119)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	GLMN
GO_Biological_Process_2025	Positive Regulation of Metaphase/Anaphase Transition of Cell Cycle (GO:1902101)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	CUL3
GO_Biological_Process_2025	Positive Regulation of Peptidase Activity (GO:0010952)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	TANK
GO_Biological_Process_2025	Positive Regulation of Platelet Aggregation (GO:1901731)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	IL6R
GO_Biological_Process_2025	Positive Regulation of Pseudopodium Assembly (GO:0031274)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	CDC42EP1
GO_Biological_Process_2025	Positive Regulation of Smooth Muscle Cell Apoptotic Process (GO:0034393)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	SOD2
GO_Biological_Process_2025	Positive Regulation of Spindle Checkpoint (GO:0090232)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	MAD1L1
GO_Biological_Process_2025	Positive Regulation of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900748)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	ADGRG1
GO_Biological_Process_2025	Primary Alcohol Catabolic Process (GO:0034310)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	ACSS2
GO_Biological_Process_2025	Protein K29-linked Ubiquitination (GO:0035519)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	UBE2S
GO_Biological_Process_2025	Purine Ribonucleoside Monophosphate Biosynthetic Process (GO:0009168)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	GART
GO_Biological_Process_2025	Regulation of RNA Metabolic Process (GO:0051252)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	YTHDF2
GO_Biological_Process_2025	Regulation of Axon Regeneration (GO:0048679)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	SCARF1
GO_Biological_Process_2025	Regulation of Cardiac Muscle Cell Apoptotic Process (GO:0010665)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	CAMK2D
GO_Biological_Process_2025	Regulation of Cell Activation (GO:0050865)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	SLC48A1
GO_Biological_Process_2025	Regulation of Chromatin Organization (GO:1902275)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	HNRNPU
GO_Biological_Process_2025	Regulation of Chromosome Separation (GO:1905818)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	SMC4
GO_Biological_Process_2025	Regulation of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	SNX6
GO_Biological_Process_2025	Regulation of Glycoprotein Biosynthetic Process (GO:0010559)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	NECAB3
GO_Biological_Process_2025	Regulation of Lipid Transport (GO:0032368)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	NR1H3
GO_Biological_Process_2025	Regulation of Mast Cell Degranulation (GO:0043304)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	CD300A
GO_Biological_Process_2025	Regulation of Mesenchymal Cell Proliferation (GO:0010464)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	FGFR2
GO_Biological_Process_2025	Regulation of Oxidative Stress-Induced Neuron Intrinsic Apoptotic Signaling Pathway (GO:1903376)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	FBXO7
GO_Biological_Process_2025	Regulation of Programmed Necrotic Cell Death (GO:0062098)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	PELI1
GO_Biological_Process_2025	Regulation of Pseudopodium Assembly (GO:0031272)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	CDC42EP1
GO_Biological_Process_2025	Regulation of Purine Nucleotide Catabolic Process (GO:0033121)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	EIF6
GO_Biological_Process_2025	Regulation of Sequestering of Calcium Ion (GO:0051282)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	TMEM38B
GO_Biological_Process_2025	Regulation of Smooth Muscle Cell Differentiation (GO:0051150)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	FGFR2
GO_Biological_Process_2025	Regulation of Synapse Maturation (GO:0090128)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	SNX27
GO_Biological_Process_2025	Regulation of Telomerase RNA Localization to Cajal Body (GO:1904872)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	CCT7
GO_Biological_Process_2025	Skeletal Muscle Tissue Regeneration (GO:0043403)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	HDGFL2
GO_Biological_Process_2025	Sphingoid Metabolic Process (GO:0046519)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	PLPP2
GO_Biological_Process_2025	tRNA Transcription (GO:0009304)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	POLR3A
GO_Biological_Process_2025	Toll-Like Receptor 3 Signaling Pathway (GO:0034138)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	RFTN1
GO_Biological_Process_2025	Tricarboxylic Acid Metabolic Process (GO:0072350)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	ACO2
GO_Biological_Process_2025	Urate Metabolic Process (GO:0046415)	1/11	4.580278e-01	7.348481e-01	0	0	1.747412e+00	1.364424e+00	PPY
GO_Biological_Process_2025	Cellular Response to Chemical Stress (GO:0062197)	6/100	4.585974e-01	7.348481e-01	0	0	1.115569e+00	8.696782e-01	NQO1;PIK3CA;CUL3;LONP1;SOD2;AIF1
GO_Biological_Process_2025	Monocarboxylic Acid Biosynthetic Process (GO:0072330)	4/64	4.588694e-01	7.348481e-01	0	0	1.165091e+00	9.075940e-01	OSBPL9;ALDH1A3;OSBPL2;SBDS
GO_Biological_Process_2025	Positive Regulation of T Cell Differentiation (GO:0045582)	4/64	4.588694e-01	7.348481e-01	0	0	1.165091e+00	9.075940e-01	SART1;ZAP70;SMARCD2;PPY
GO_Biological_Process_2025	Retinoid Metabolic Process (GO:0001523)	4/64	4.588694e-01	7.348481e-01	0	0	1.165091e+00	9.075940e-01	ALDH1A3;RBP4;ADH1C;ALDH1A1
GO_Biological_Process_2025	Regulation of Apoptotic Process (GO:0042981)	39/704	4.651290e-01	7.444197e-01	0	0	1.025305e+00	7.848096e-01	SLC48A1;TOP2A;PSMD10;AVEN;HDAC3;HIP1;ZFAND6;ARAF;YEATS4;FSTL1;TANK;BCLAF1;VPS72;CASP6;ARHGDIA;NUP62;ERBB2;LONP1;EP400;MYO18A;BRD8;HTATIP2;NPM1;PLK2;ACTL6A;ANXA5;ANO6;PRLR;DNAJA1;HNRNPK;HAX1;SFRP2;FKBP8;MDM2;TRIM35;TAF6;NF2;TEK;SLC27A4
GO_Biological_Process_2025	Regulation of Protein Phosphorylation (GO:0001932)	8/137	4.652900e-01	7.444197e-01	0	0	1.083858e+00	8.292536e-01	C3;SLC48A1;CSF1R;PPP1R15B;NPM1;HDAC3;FKBP8;IRGM
GO_Biological_Process_2025	Sensory Perception of Light Stimulus (GO:0050953)	6/101	4.682040e-01	7.448519e-01	0	0	1.103768e+00	8.375954e-01	COL1A1;CABP4;NUDT19;KIFC3;DRAM2;EML2
GO_Biological_Process_2025	Regulation of Cilium Assembly (GO:1902017)	5/83	4.696242e-01	7.448519e-01	0	0	1.120249e+00	8.467093e-01	ODF2L;CCP110;TBC1D17;BBS4;RAB11A
GO_Biological_Process_2025	DNA Repair (GO:0006281)	17/302	4.702351e-01	7.448519e-01	0	0	1.042573e+00	7.866444e-01	FTO;XRCC6;NPM1;RFC3;RRM1;PARP4;XRCC4;KMT5C;ABRAXAS1;FMR1;RECQL;ALKBH3;NTHL1;TIMELESS;EP400;EXO5;ADPRS
GO_Biological_Process_2025	Fc-gamma Receptor Signaling Pathway (GO:0038094)	2/29	4.707440e-01	7.448519e-01	0	0	1.294412e+00	9.752627e-01	PLD2;MYO1G
GO_Biological_Process_2025	Cell-Substrate Junction Assembly (GO:0007044)	2/29	4.707440e-01	7.448519e-01	0	0	1.294412e+00	9.752627e-01	TAOK2;TRIP6
GO_Biological_Process_2025	Intracellular Zinc Ion Homeostasis (GO:0006882)	2/29	4.707440e-01	7.448519e-01	0	0	1.294412e+00	9.752627e-01	SLC30A5;SLC39A6
GO_Biological_Process_2025	Negative Regulation of Cytoskeleton Organization (GO:0051494)	2/29	4.707440e-01	7.448519e-01	0	0	1.294412e+00	9.752627e-01	PIK3CA;MYADM
GO_Biological_Process_2025	Negative Regulation of Protein Localization to Membrane (GO:1905476)	2/29	4.707440e-01	7.448519e-01	0	0	1.294412e+00	9.752627e-01	MRAP;LZTFL1
GO_Biological_Process_2025	Protein Localization to Cell Junction (GO:1902414)	2/29	4.707440e-01	7.448519e-01	0	0	1.294412e+00	9.752627e-01	JAK1;JAM3
GO_Biological_Process_2025	Protein Methylation (GO:0006479)	2/29	4.707440e-01	7.448519e-01	0	0	1.294412e+00	9.752627e-01	PCMT1;PRMT7
GO_Biological_Process_2025	Regulation of Androgen Receptor Signaling Pathway (GO:0060765)	2/29	4.707440e-01	7.448519e-01	0	0	1.294412e+00	9.752627e-01	KDM4C;RNF14
GO_Biological_Process_2025	Regulation of Blood Coagulation (GO:0030193)	2/29	4.707440e-01	7.448519e-01	0	0	1.294412e+00	9.752627e-01	SLC48A1;GLMN
GO_Biological_Process_2025	Regulation of Vascular Endothelial Growth Factor Production (GO:0010574)	2/29	4.707440e-01	7.448519e-01	0	0	1.294412e+00	9.752627e-01	C3;SULF2
GO_Biological_Process_2025	Synaptic Vesicle Endocytosis (GO:0048488)	2/29	4.707440e-01	7.448519e-01	0	0	1.294412e+00	9.752627e-01	PIP5K1C;AP2B1
GO_Biological_Process_2025	Cellular Response to Virus (GO:0098586)	4/65	4.708937e-01	7.448519e-01	0	0	1.145931e+00	8.630265e-01	MAPK11;FMR1;IRGM;JAK1
GO_Biological_Process_2025	Chloride Transmembrane Transport (GO:1902476)	4/65	4.708937e-01	7.448519e-01	0	0	1.145931e+00	8.630265e-01	GABRA1;ANO6;SLC12A6;SLC26A4
GO_Biological_Process_2025	Positive Regulation of T Cell Proliferation (GO:0042102)	4/65	4.708937e-01	7.448519e-01	0	0	1.145931e+00	8.630265e-01	PTPRC;PPY;AIF1;NCK1
GO_Biological_Process_2025	Regulation of Extrinsic Apoptotic Signaling Pathway (GO:2001236)	4/65	4.708937e-01	7.448519e-01	0	0	1.145931e+00	8.630265e-01	SP100;TNFSF12;TLR6;TANK
GO_Biological_Process_2025	Regulation of Phosphorylation (GO:0042325)	4/65	4.708937e-01	7.448519e-01	0	0	1.145931e+00	8.630265e-01	CDKN1C;CDKN1B;GLMN;EREG
GO_Biological_Process_2025	Cellular Response to Amino Acid Starvation (GO:0034198)	3/47	4.716882e-01	7.448519e-01	0	0	1.191477e+00	8.953201e-01	LARS1;CASTOR1;MAPK3
GO_Biological_Process_2025	Double-Strand Break Repair via Nonhomologous End Joining (GO:0006303)	3/47	4.716882e-01	7.448519e-01	0	0	1.191477e+00	8.953201e-01	XRCC6;KDM2A;XRCC4
GO_Biological_Process_2025	Intracellular Glucose Homeostasis (GO:0001678)	3/47	4.716882e-01	7.448519e-01	0	0	1.191477e+00	8.953201e-01	TRA2B;UCP2;FOXK2
GO_Biological_Process_2025	Monoatomic Anion Transport (GO:0006820)	3/47	4.716882e-01	7.448519e-01	0	0	1.191477e+00	8.953201e-01	FXYD3;ANO6;SLC26A4
GO_Biological_Process_2025	Positive Regulation of T Cell Mediated Immunity (GO:0002711)	3/47	4.716882e-01	7.448519e-01	0	0	1.191477e+00	8.953201e-01	FBXO38;KLHL22;TANK
GO_Biological_Process_2025	Regulation of T Cell Differentiation (GO:0045580)	3/47	4.716882e-01	7.448519e-01	0	0	1.191477e+00	8.953201e-01	ZAP70;SMARCD2;ACTL6A
GO_Biological_Process_2025	Retrograde Vesicle-Mediated Transport, Golgi to Endoplasmic Reticulum (GO:0006890)	3/47	4.716882e-01	7.448519e-01	0	0	1.191477e+00	8.953201e-01	COPA;COG4;COG3
GO_Biological_Process_2025	Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)	7/120	4.755509e-01	7.448519e-01	0	0	1.082574e+00	8.046570e-01	CDKN1C;FAM89B;SMURF1;SIN3A;SINHCAF;FOLR2;SNX6
GO_Biological_Process_2025	Monoatomic Cation Homeostasis (GO:0055080)	5/84	4.801720e-01	7.448519e-01	0	0	1.106010e+00	8.113808e-01	SCNN1A;SLC39A6;HMOX1;CYBRD1;SLC12A6
GO_Biological_Process_2025	Regulation of Cytoskeleton Organization (GO:0051493)	8/139	4.816749e-01	7.448519e-01	0	0	1.067197e+00	7.795723e-01	SLC48A1;PDGFRA;CSF1R;NCOA3;TAOK2;MAP6;DHDDS;MAPK3
GO_Biological_Process_2025	Positive Regulation of MAP Kinase Activity (GO:0043406)	4/66	4.828176e-01	7.448519e-01	0	0	1.127388e+00	8.208697e-01	PTPN1;ERBB2;TLR6;TANK
GO_Biological_Process_2025	Regulation of Viral Genome Replication (GO:0045069)	4/66	4.828176e-01	7.448519e-01	0	0	1.127388e+00	8.208697e-01	SRPK2;IFITM2;TMEM39A;TARBP2
GO_Biological_Process_2025	Regulation of Neuron Projection Development (GO:0010975)	10/176	4.843123e-01	7.448519e-01	0	0	1.052729e+00	7.632553e-01	SCARB2;YTHDF1;BDNF;VPS72;FBXO38;NTRK3;RAB29;FBXO7;SCARF1;MFSD2A
GO_Biological_Process_2025	Cellular Response to Chemokine (GO:1990869)	3/48	4.857224e-01	7.448519e-01	0	0	1.164938e+00	8.412229e-01	CCL24;RIPOR1;CCL2
GO_Biological_Process_2025	Erythrocyte Differentiation (GO:0030218)	3/48	4.857224e-01	7.448519e-01	0	0	1.164938e+00	8.412229e-01	UFL1;ALAS2;HCLS1
GO_Biological_Process_2025	Natural Killer Cell Activation (GO:0030101)	3/48	4.857224e-01	7.448519e-01	0	0	1.164938e+00	8.412229e-01	PTPRC;SNX27;IL21R
GO_Biological_Process_2025	Nuclear Receptor-Mediated Steroid Hormone Signaling Pathway (GO:0030518)	3/48	4.857224e-01	7.448519e-01	0	0	1.164938e+00	8.412229e-01	KDM4C;RNF14;NCOA4
