Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Mouse	Apelin signaling pathway	4/138	9.451549e-01	9.999942e-01	0	0	5.196354e-01	2.931079e-02	BECN1;CALML4;RAF1;MAPK3
KEGG_2019_Mouse	Viral myocarditis	2/87	9.531944e-01	9.999942e-01	0	0	4.099037e-01	1.964930e-02	PRF1;EIF4G2
KEGG_2019_Mouse	Cell adhesion molecules (CAMs)	5/170	9.564400e-01	9.999942e-01	0	0	5.271266e-01	2.347674e-02	SPN;PTPRC;SDC2;JAM2;JAM3
KEGG_2019_Mouse	GABAergic synapse	2/90	9.592806e-01	9.999942e-01	0	0	3.958666e-01	1.645683e-02	GABRA1;TRAK2
KEGG_2019_Mouse	Retinol metabolism	2/91	9.611351e-01	9.999942e-01	0	0	3.913979e-01	1.551513e-02	DGAT1;ALDH1A1
KEGG_2019_Mouse	Chemical carcinogenesis	2/94	9.662246e-01	9.999942e-01	0	0	3.785746e-01	1.300741e-02	ALDH1A3;GSTO1
KEGG_2019_Mouse	Hematopoietic cell lineage	2/94	9.662246e-01	9.999942e-01	0	0	3.785746e-01	1.300741e-02	CSF1R;CD37
KEGG_2019_Mouse	Allograft rejection	1/63	9.701876e-01	9.999942e-01	0	0	2.810655e-01	8.506690e-03	PRF1
KEGG_2019_Mouse	Basal cell carcinoma	1/63	9.701876e-01	9.999942e-01	0	0	2.810655e-01	8.506690e-03	WNT4
KEGG_2019_Mouse	Graft-versus-host disease	1/64	9.718069e-01	9.999942e-01	0	0	2.765895e-01	7.909954e-03	PRF1
KEGG_2019_Mouse	Cytokine-cytokine receptor interaction	9/292	9.790791e-01	9.999942e-01	0	0	5.517697e-01	1.166599e-02	CCL24;CSF1R;TNFSF12;IL21R;CXCR4;CCL2;IL16;PRLR;TNFRSF1A
KEGG_2019_Mouse	Adipocytokine signaling pathway	1/71	9.809309e-01	9.999942e-01	0	0	2.488381e-01	4.790956e-03	TNFRSF1A
KEGG_2019_Mouse	Neuroactive ligand-receptor interaction	11/348	9.832536e-01	9.999942e-01	0	0	5.657359e-01	9.554263e-03	C3;GABRA1;CALCA;P2RY6;CNR1;P2RY2;C5AR1;PPY;GNRH1;PRLR;GRIA3
KEGG_2019_Mouse	Autoimmune thyroid disease	1/78	9.871036e-01	9.999942e-01	0	0	2.261325e-01	2.935255e-03	PRF1
KEGG_2019_Mouse	Arachidonic acid metabolism	1/89	9.930266e-01	9.999942e-01	0	0	1.977504e-01	1.383828e-03	PLA2G4A
KEGG_2019_Mouse	Steroid hormone biosynthesis	1/89	9.930266e-01	9.999942e-01	0	0	1.977504e-01	1.383828e-03	SRD5A3
KEGG_2019_Mouse	cGMP-PKG signaling pathway	3/172	9.960067e-01	9.999942e-01	0	0	3.081525e-01	1.233006e-03	CALML4;RAF1;MAPK3
KEGG_2019_Mouse	Systemic lupus erythematosus	1/143	9.996583e-01	9.999942e-01	0	0	1.221981e-01	4.176672e-05	C3
KEGG_2019_Mouse	Olfactory transduction	3/1133	9.999942e-01	9.999942e-01	0	0	4.372419e-02	2.541461e-07	CAMK2D;CALML4;NCALD
