Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Regulation of Protein Localization to Plasma Membrane (GO:1903076)	1/90	1.422750e-01	1.883704e-01	0	0	6.767790e+00	1.319714e+01	CAMK2D
GO_Biological_Process_2025	Regulation of Epithelial to Mesenchymal Transition (GO:0010717)	1/91	1.437398e-01	1.891313e-01	0	0	6.692256e+00	1.298131e+01	SPSB3
GO_Biological_Process_2025	Protein K48-linked Ubiquitination (GO:0070936)	1/91	1.437398e-01	1.891313e-01	0	0	6.692256e+00	1.298131e+01	SPSB3
GO_Biological_Process_2025	Regulation of Protein Metabolic Process (GO:0051246)	1/93	1.466619e-01	1.917887e-01	0	0	6.546113e+00	1.256608e+01	EIF4E
GO_Biological_Process_2025	Negative Regulation of Angiogenesis (GO:0016525)	1/93	1.466619e-01	1.917887e-01	0	0	6.546113e+00	1.256608e+01	ADAMTS9
GO_Biological_Process_2025	Regulation of Immune Response (GO:0050776)	1/94	1.481194e-01	1.925099e-01	0	0	6.475399e+00	1.236631e+01	CD300A
GO_Biological_Process_2025	Positive Regulation of Phosphorylation (GO:0042327)	1/94	1.481194e-01	1.925099e-01	0	0	6.475399e+00	1.236631e+01	HDAC3
GO_Biological_Process_2025	Response to Calcium Ion (GO:0051592)	1/95	1.495744e-01	1.932192e-01	0	0	6.406190e+00	1.217151e+01	CAMK2D
GO_Biological_Process_2025	Retrograde Transport, Endosome to Golgi (GO:0042147)	1/95	1.495744e-01	1.932192e-01	0	0	6.406190e+00	1.217151e+01	TBC1D17
GO_Biological_Process_2025	B Cell Activation (GO:0042113)	1/96	1.510270e-01	1.939169e-01	0	0	6.338437e+00	1.198152e+01	GPS2
GO_Biological_Process_2025	Regulation of Actin Filament-Based Process (GO:0032970)	1/96	1.510270e-01	1.939169e-01	0	0	6.338437e+00	1.198152e+01	DHDDS
GO_Biological_Process_2025	Positive Regulation of Protein Modification Process (GO:0031401)	1/98	1.539251e-01	1.970426e-01	0	0	6.207123e+00	1.161532e+01	HDAC3
GO_Biological_Process_2025	Positive Regulation of Autophagy (GO:0010508)	1/99	1.553705e-01	1.971118e-01	0	0	6.143476e+00	1.143880e+01	BECN1
GO_Biological_Process_2025	Cytosolic Transport (GO:0016482)	1/99	1.553705e-01	1.971118e-01	0	0	6.143476e+00	1.143880e+01	TBC1D17
GO_Biological_Process_2025	Positive Regulation of Cold-Induced Thermogenesis (GO:0120162)	1/99	1.553705e-01	1.971118e-01	0	0	6.143476e+00	1.143880e+01	HDAC3
GO_Biological_Process_2025	Negative Regulation of Translation (GO:0017148)	1/102	1.596923e-01	2.019142e-01	0	0	5.960096e+00	1.093383e+01	IFRD2
GO_Biological_Process_2025	DNA Damage Response (GO:0006974)	2/421	1.601061e-01	2.019142e-01	0	0	2.915722e+00	5.341366e+00	BCLAF1;HDAC3
GO_Biological_Process_2025	Regulation of Defense Response (GO:0031347)	1/103	1.611282e-01	2.026020e-01	0	0	5.901367e+00	1.077327e+01	CD300A
GO_Biological_Process_2025	Regulation of Actin Cytoskeleton Organization (GO:0032956)	1/104	1.625616e-01	2.038014e-01	0	0	5.843778e+00	1.061638e+01	DHDDS
GO_Biological_Process_2025	Regulation of Macroautophagy (GO:0016241)	1/106	1.654214e-01	2.067768e-01	0	0	5.731890e+00	1.031316e+01	BECN1
GO_Biological_Process_2025	Cell-Matrix Adhesion (GO:0007160)	1/107	1.668478e-01	2.073401e-01	0	0	5.677530e+00	1.016660e+01	ADAMTS9
GO_Biological_Process_2025	Positive Regulation of Cell Growth (GO:0030307)	1/107	1.668478e-01	2.073401e-01	0	0	5.677530e+00	1.016660e+01	SMURF1
GO_Biological_Process_2025	Positive Regulation of DNA-templated Transcription (GO:0045893)	4/1274	1.683164e-01	2.085554e-01	0	0	1.962835e+00	3.497594e+00	BCLAF1;HDAC3;MAX;GPS2
GO_Biological_Process_2025	External Encapsulating Structure Organization (GO:0045229)	1/111	1.725295e-01	2.125363e-01	0	0	5.469972e+00	9.611765e+00	ADAMTS9
GO_Biological_Process_2025	Extracellular Structure Organization (GO:0043062)	1/111	1.725295e-01	2.125363e-01	0	0	5.469972e+00	9.611765e+00	ADAMTS9
GO_Biological_Process_2025	Cellular Response to Metal Ion (GO:0071248)	1/112	1.739441e-01	2.136596e-01	0	0	5.420420e+00	9.480432e+00	CAMK2D
GO_Biological_Process_2025	Regulation of Protein Ubiquitination (GO:0031396)	1/113	1.753563e-01	2.141563e-01	0	0	5.371753e+00	9.351877e+00	HDAC3
GO_Biological_Process_2025	Mitotic Cell Cycle Phase Transition (GO:0044772)	1/113	1.753563e-01	2.141563e-01	0	0	5.371753e+00	9.351877e+00	EIF4E
GO_Biological_Process_2025	Transforming Growth Factor Beta Receptor Superfamily Signaling Pathway (GO:0141091)	1/114	1.767661e-01	2.146446e-01	0	0	5.323947e+00	9.226017e+00	SMURF1
GO_Biological_Process_2025	Positive Regulation of Wnt Signaling Pathway (GO:0030177)	1/114	1.767661e-01	2.146446e-01	0	0	5.323947e+00	9.226017e+00	USP34
GO_Biological_Process_2025	Cytoskeleton Organization (GO:0007010)	1/117	1.809817e-01	2.191373e-01	0	0	5.185475e+00	8.863842e+00	PLD2
GO_Biological_Process_2025	MAPK Cascade (GO:0000165)	1/119	1.837804e-01	2.210672e-01	0	0	5.097072e+00	8.634511e+00	GPS2
GO_Biological_Process_2025	Positive Regulation of Cell Cycle Process (GO:0090068)	1/119	1.837804e-01	2.210672e-01	0	0	5.097072e+00	8.634511e+00	DHDDS
GO_Biological_Process_2025	Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)	1/120	1.851763e-01	2.210672e-01	0	0	5.053985e+00	8.523279e+00	SMURF1
GO_Biological_Process_2025	Mitotic Sister Chromatid Segregation (GO:0000070)	1/120	1.851763e-01	2.210672e-01	0	0	5.053985e+00	8.523279e+00	BECN1
GO_Biological_Process_2025	Negative Regulation of Catabolic Process (GO:0009895)	1/120	1.851763e-01	2.210672e-01	0	0	5.053985e+00	8.523279e+00	EIF4E
GO_Biological_Process_2025	Negative Regulation of Defense Response (GO:0031348)	1/121	1.865698e-01	2.214865e-01	0	0	5.011616e+00	8.414252e+00	GPS2
GO_Biological_Process_2025	Negative Regulation of Inflammatory Response (GO:0050728)	1/121	1.865698e-01	2.214865e-01	0	0	5.011616e+00	8.414252e+00	GPS2
GO_Biological_Process_2025	- Reg of Transmembrane Receptor Prot Serine/Threonine Kinase Sgnlng Pway (GO:0090101)	1/122	1.879611e-01	2.225166e-01	0	0	4.969947e+00	8.307369e+00	SMURF1
GO_Biological_Process_2025	Protein-Containing Complex Organization (GO:0043933)	1/123	1.893500e-01	2.235382e-01	0	0	4.928962e+00	8.202572e+00	BECN1
GO_Biological_Process_2025	Negative Regulation of RNA Biosynthetic Process (GO:1902679)	2/470	1.898931e-01	2.235584e-01	0	0	2.603900e+00	4.325842e+00	BCLAF1;HDAC3
GO_Biological_Process_2025	Regulation of Mitotic Cell Cycle (GO:0007346)	1/124	1.907366e-01	2.239311e-01	0	0	4.888643e+00	8.099805e+00	EIF4E
GO_Biological_Process_2025	Protein Localization to Nucleus (GO:0034504)	1/127	1.948827e-01	2.281685e-01	0	0	4.771525e+00	7.803148e+00	NUP88
GO_Biological_Process_2025	Regulation of Protein Catabolic Process (GO:0042176)	1/129	1.976353e-01	2.307555e-01	0	0	4.696496e+00	7.614578e+00	TSPAN17
GO_Biological_Process_2025	Neuron Projection Guidance (GO:0097485)	1/132	2.017471e-01	2.342692e-01	0	0	4.588249e+00	7.344595e+00	USP33
GO_Biological_Process_2025	Regulation of Response to External Stimulus (GO:0032101)	1/132	2.017471e-01	2.342692e-01	0	0	4.588249e+00	7.344595e+00	CD300A
GO_Biological_Process_2025	Protein Targeting (GO:0006605)	1/136	2.071977e-01	2.399428e-01	0	0	4.451403e+00	7.006873e+00	ZDHHC3
GO_Biological_Process_2025	Regulation of Protein Phosphorylation (GO:0001932)	1/137	2.085547e-01	2.408580e-01	0	0	4.418449e+00	6.926158e+00	HDAC3
GO_Biological_Process_2025	protein-RNA Complex Assembly (GO:0022618)	1/138	2.099094e-01	2.417656e-01	0	0	4.385977e+00	6.846857e+00	TARBP2
GO_Biological_Process_2025	Regulation of Cytoskeleton Organization (GO:0051493)	1/139	2.112619e-01	2.420116e-01	0	0	4.353975e+00	6.768936e+00	DHDDS
GO_Biological_Process_2025	Membraneless Organelle Assembly (GO:0140694)	1/139	2.112619e-01	2.420116e-01	0	0	4.353975e+00	6.768936e+00	HDAC3
GO_Biological_Process_2025	Intracellular Calcium Ion Homeostasis (GO:0006874)	1/140	2.126121e-01	2.422524e-01	0	0	4.322433e+00	6.692361e+00	CAMK2D
GO_Biological_Process_2025	Protein Autophosphorylation (GO:0046777)	1/140	2.126121e-01	2.422524e-01	0	0	4.322433e+00	6.692361e+00	CAMK2D
GO_Biological_Process_2025	Negative Regulation of Protein Metabolic Process (GO:0051248)	1/146	2.206666e-01	2.500888e-01	0	0	4.142320e+00	6.259470e+00	IFRD2
GO_Biological_Process_2025	Regulation of Cell Cycle Process (GO:0010564)	1/146	2.206666e-01	2.500888e-01	0	0	4.142320e+00	6.259470e+00	BECN1
GO_Biological_Process_2025	Positive Regulation of Metabolic Process (GO:0009893)	1/147	2.220012e-01	2.509322e-01	0	0	4.113740e+00	6.191478e+00	HDAC3
GO_Biological_Process_2025	Regulation of Cold-Induced Thermogenesis (GO:0120161)	1/148	2.233336e-01	2.517686e-01	0	0	4.085549e+00	6.124601e+00	HDAC3
GO_Biological_Process_2025	Protein Localization to Organelle (GO:0033365)	1/151	2.273175e-01	2.555818e-01	0	0	4.003232e+00	5.930419e+00	TSPAN17
GO_Biological_Process_2025	Axon Guidance (GO:0007411)	1/152	2.286410e-01	2.563916e-01	0	0	3.976520e+00	5.867762e+00	USP33
GO_Biological_Process_2025	Negative Regulation of Response to External Stimulus (GO:0032102)	1/154	2.312815e-01	2.586701e-01	0	0	3.924143e+00	5.745415e+00	GPS2
GO_Biological_Process_2025	Protein Maturation (GO:0051604)	1/158	2.365362e-01	2.638527e-01	0	0	3.823393e+00	5.512010e+00	NAA60
GO_Biological_Process_2025	Regulation of Cellular Component Organization (GO:0051128)	1/159	2.378444e-01	2.646175e-01	0	0	3.799003e+00	5.455894e+00	CAMK2D
GO_Biological_Process_2025	+ Reg of Phosphatidylinositol 3-Kinase/Prot Kinase B Signal Transduction (GO:0051897)	1/162	2.417561e-01	2.675686e-01	0	0	3.727649e+00	5.292613e+00	BECN1
GO_Biological_Process_2025	Macroautophagy (GO:0016236)	1/162	2.417561e-01	2.675686e-01	0	0	3.727649e+00	5.292613e+00	BECN1
GO_Biological_Process_2025	Positive Regulation of Protein Phosphorylation (GO:0001934)	1/171	2.533744e-01	2.796990e-01	0	0	3.528699e+00	4.844505e+00	HDAC3
GO_Biological_Process_2025	Extracellular Matrix Organization (GO:0030198)	1/182	2.673400e-01	2.943511e-01	0	0	3.312406e+00	4.369838e+00	ADAMTS9
GO_Biological_Process_2025	Negative Regulation of Cell Migration (GO:0030336)	1/184	2.698519e-01	2.963490e-01	0	0	3.275873e+00	4.291008e+00	ADAMTS9
GO_Biological_Process_2025	Small GTPase-mediated Signal Transduction (GO:0007264)	1/188	2.748505e-01	3.010604e-01	0	0	3.205153e+00	4.139545e+00	PLD2
GO_Biological_Process_2025	Generation of Neurons (GO:0048699)	1/192	2.798158e-01	3.057114e-01	0	0	3.137395e+00	3.995860e+00	DHDDS
GO_Biological_Process_2025	Regulation of Programmed Cell Death (GO:0043067)	1/195	2.835182e-01	3.089621e-01	0	0	3.088410e+00	3.892876e+00	BECN1
GO_Biological_Process_2025	Axonogenesis (GO:0007409)	1/200	2.896478e-01	3.148346e-01	0	0	3.010050e+00	3.729722e+00	USP33
GO_Biological_Process_2025	Regulation of Cell Differentiation (GO:0045595)	1/201	2.908676e-01	3.153539e-01	0	0	2.994848e+00	3.698300e+00	GPS2
GO_Biological_Process_2025	Regulation of DNA-templated Transcription (GO:0006355)	5/2139	2.961467e-01	3.202605e-01	0	0	1.440714e+00	1.753205e+00	CAMK2D;BCLAF1;HDAC3;MAX;GPS2
GO_Biological_Process_2025	Protein Stabilization (GO:0050821)	1/212	3.041519e-01	3.280826e-01	0	0	2.837139e+00	3.376843e+00	USP33
GO_Biological_Process_2025	Regulation of Canonical Wnt Signaling Pathway (GO:0060828)	1/216	3.089224e-01	3.323848e-01	0	0	2.783791e+00	3.270023e+00	USP34
GO_Biological_Process_2025	Regulation of Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0051896)	1/219	3.124794e-01	3.353630e-01	0	0	2.745065e+00	3.193106e+00	BECN1
GO_Biological_Process_2025	Regulation of Cell Growth (GO:0001558)	1/222	3.160187e-01	3.383071e-01	0	0	2.707391e+00	3.118790e+00	CAMK2D
GO_Biological_Process_2025	Regulation of Transcription by RNA Polymerase II (GO:0006357)	5/2250	3.346303e-01	3.573314e-01	0	0	1.360955e+00	1.489877e+00	CAMK2D;BCLAF1;HDAC3;MAX;GPS2
GO_Biological_Process_2025	Regulation of Apoptotic Process (GO:0042981)	2/704	3.375192e-01	3.595129e-01	0	0	1.715100e+00	1.862826e+00	BCLAF1;HDAC3
GO_Biological_Process_2025	Negative Regulation of Multicellular Organismal Process (GO:0051241)	1/243	3.403030e-01	3.615720e-01	0	0	2.469822e+00	2.662268e+00	SPSB3
GO_Biological_Process_2025	Positive Regulation of Programmed Cell Death (GO:0043068)	1/248	3.459605e-01	3.666663e-01	0	0	2.419212e+00	2.567826e+00	BCLAF1
GO_Biological_Process_2025	Regulation of Inflammatory Response (GO:0050727)	1/249	3.470863e-01	3.669445e-01	0	0	2.409335e+00	2.549515e+00	GPS2
GO_Biological_Process_2025	Chromatin Remodeling (GO:0006338)	1/262	3.615520e-01	3.812893e-01	0	0	2.287821e+00	2.327513e+00	HDAC3
GO_Biological_Process_2025	Negative Regulation of Signal Transduction (GO:0009968)	1/277	3.778567e-01	3.965163e-01	0	0	2.161836e+00	2.103985e+00	GPS2
GO_Biological_Process_2025	Cellular Component Assembly (GO:0022607)	1/277	3.778567e-01	3.965163e-01	0	0	2.161836e+00	2.103985e+00	BECN1
GO_Biological_Process_2025	Phosphorylation (GO:0016310)	1/298	4.000061e-01	4.187256e-01	0	0	2.006836e+00	1.838815e+00	CAMK2D
GO_Biological_Process_2025	Positive Regulation of Apoptotic Process (GO:0043065)	1/313	4.153565e-01	4.337261e-01	0	0	1.908897e+00	1.677191e+00	BCLAF1
GO_Biological_Process_2025	Proteolysis (GO:0006508)	1/321	4.233868e-01	4.410280e-01	0	0	1.860417e+00	1.598970e+00	ADAMTS9
GO_Biological_Process_2025	Protein-Containing Complex Assembly (GO:0065003)	1/323	4.253776e-01	4.420183e-01	0	0	1.848673e+00	1.580205e+00	BECN1
GO_Biological_Process_2025	Organelle Assembly (GO:0070925)	1/346	4.477976e-01	4.641804e-01	0	0	1.723408e+00	1.384610e+00	BECN1
GO_Biological_Process_2025	Intracellular Signaling Cassette (GO:0141124)	1/354	4.553950e-01	4.709072e-01	0	0	1.683664e+00	1.324353e+00	PLD2
GO_Biological_Process_2025	Negative Regulation of Gene Expression (GO:0010629)	1/364	4.647491e-01	4.794135e-01	0	0	1.636447e+00	1.253940e+00	IFRD2
GO_Biological_Process_2025	Protein Ubiquitination (GO:0016567)	1/369	4.693675e-01	4.830053e-01	0	0	1.613801e+00	1.220629e+00	SMURF1
GO_Biological_Process_2025	Protein Localization (GO:0008104)	1/371	4.712040e-01	4.837240e-01	0	0	1.604914e+00	1.207640e+00	ZDHHC3
GO_Biological_Process_2025	Protein Phosphorylation (GO:0006468)	1/373	4.730344e-01	4.844328e-01	0	0	1.596123e+00	1.194837e+00	CAMK2D
GO_Biological_Process_2025	Negative Regulation of Cell Population Proliferation (GO:0008285)	1/379	4.784886e-01	4.888405e-01	0	0	1.570306e+00	1.157509e+00	CD300A
GO_Biological_Process_2025	Positive Regulation of Multicellular Organismal Process (GO:0051240)	1/407	5.032255e-01	5.128797e-01	0	0	1.459919e+00	1.002551e+00	HDAC3
GO_Biological_Process_2025	Organelle Organization (GO:0006996)	1/437	5.284651e-01	5.373150e-01	0	0	1.357381e+00	8.657085e-01	PLD2
GO_Biological_Process_2025	Negative Regulation of Apoptotic Process (GO:0043066)	1/475	5.586536e-01	5.666534e-01	0	0	1.246132e+00	7.255303e-01	HDAC3
GO_Biological_Process_2025	Nervous System Development (GO:0007399)	1/480	5.624833e-01	5.691795e-01	0	0	1.232808e+00	7.093503e-01	USP33
GO_Biological_Process_2025	Negative Regulation of Cellular Process (GO:0048523)	1/531	5.997491e-01	6.054474e-01	0	0	1.111264e+00	5.681267e-01	BECN1
GO_Biological_Process_2025	Protein Modification Process (GO:0036211)	1/545	6.094278e-01	6.137602e-01	0	0	1.081885e+00	5.357872e-01	CAMK2D
GO_Biological_Process_2025	Positive Regulation of RNA Biosynthetic Process (GO:1902680)	1/555	6.162016e-01	6.191151e-01	0	0	1.061809e+00	5.141081e-01	MAX
GO_Biological_Process_2025	Protein Metabolic Process (GO:0019538)	1/614	6.539060e-01	6.554483e-01	0	0	9.566958e-01	4.063964e-01	ADAMTS9
GO_Biological_Process_2025	Regulation of Gene Expression (GO:0010468)	1/1127	8.610535e-01	8.610535e-01	0	0	5.070241e-01	7.585013e-02	HDAC3
