Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2025,Negative Regulation of Cellular Component Organization (GO:0051129),1/80,0.16183702,0.220278166,0,0,5.851339417,10.65625749,RTEL1
GO_Biological_Process_2025,Negative Regulation of Protein Phosphorylation (GO:0001933),1/83,0.167379122,0.22593876,0,0,5.636415201,10.07505749,TARBP2
GO_Biological_Process_2025,Regulation of Protein Kinase Activity (GO:0045859),1/83,0.167379122,0.22593876,0,0,5.636415201,10.07505749,TARBP2
GO_Biological_Process_2025,Wnt Signaling Pathway (GO:0016055),1/83,0.167379122,0.22593876,0,0,5.636415201,10.07505749,USP34
GO_Biological_Process_2025,Cytoskeleton-Dependent Cytokinesis (GO:0061640),1/84,0.169218519,0.22779416,0,0,5.568226394,9.892312714,DHDDS
GO_Biological_Process_2025,Peptidyl-Lysine Modification (GO:0018205),1/85,0.171053944,0.228382651,0,0,5.50166113,9.714702878,SIRT3
GO_Biological_Process_2025,Negative Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512),1/85,0.171053944,0.228382651,0,0,5.50166113,9.714702878,SMURF1
GO_Biological_Process_2025,Regulation of Cell Division (GO:0051302),1/85,0.171053944,0.228382651,0,0,5.50166113,9.714702878,BECN1
GO_Biological_Process_2025,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),2/340,0.171764185,0.228707746,0,0,2.763877148,4.868936537,SPSB3;SMURF1
GO_Biological_Process_2025,Regulation of Innate Immune Response (GO:0045088),1/86,0.172885407,0.229576827,0,0,5.436662107,9.542028607,CD300A
GO_Biological_Process_2025,Sodium Ion Transmembrane Transport (GO:0035725),1/87,0.174712915,0.231376563,0,0,5.373174689,9.374100422,TPCN2
GO_Biological_Process_2025,Organelle Assembly (GO:0070925),2/346,0.176475997,0.232534606,0,0,2.714839424,4.709080128,BECN1;CFAP298
GO_Biological_Process_2025,Positive Regulation of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),1/88,0.176536476,0.232534606,0,0,5.311146752,9.21073814,SMURF1
GO_Biological_Process_2025,Positive Regulation of Canonical Wnt Signaling Pathway (GO:0090263),1/89,0.1783561,0.234301578,0,0,5.250528541,9.051770323,USP34
GO_Biological_Process_2025,Regulation of Protein Localization to Plasma Membrane (GO:1903076),1/90,0.180171793,0.235904622,0,0,5.191272537,8.89703376,CAMK2D
GO_Biological_Process_2025,Regulation of Double-Strand Break Repair (GO:2000779),1/91,0.181983566,0.235904622,0,0,5.133333333,8.746372989,RTEL1
GO_Biological_Process_2025,Regulation of Epithelial to Mesenchymal Transition (GO:0010717),1/91,0.181983566,0.235904622,0,0,5.133333333,8.746372989,SPSB3
GO_Biological_Process_2025,Protein K48-linked Ubiquitination (GO:0070936),1/91,0.181983566,0.235904622,0,0,5.133333333,8.746372989,SPSB3
GO_Biological_Process_2025,Calcium-Mediated Signaling (GO:0019722),1/91,0.181983566,0.235904622,0,0,5.133333333,8.746372989,TPCN2
GO_Biological_Process_2025,Intracellular Signaling Cassette (GO:0141124),2/354,0.18279147,0.236326703,0,0,2.652056277,4.50692906,TPCN2;PLD2
GO_Biological_Process_2025,Regulation of Protein Metabolic Process (GO:0051246),1/93,0.18559538,0.239320358,0,0,5.021233569,8.456693055,EIF4E
GO_Biological_Process_2025,Mitochondrial Translation (GO:0032543),1/94,0.187395437,0.240376346,0,0,4.966991748,8.317397831,MRPL23
GO_Biological_Process_2025,Regulation of Immune Response (GO:0050776),1/94,0.187395437,0.240376346,0,0,4.966991748,8.317397831,CD300A
GO_Biological_Process_2025,Sodium Ion Transport (GO:0006814),1/96,0.190983896,0.243070413,0,0,4.861933905,8.049253281,TPCN2
GO_Biological_Process_2025,Regulation of Actin Filament-Based Process (GO:0032970),1/96,0.190983896,0.243070413,0,0,4.861933905,8.049253281,DHDDS
GO_Biological_Process_2025,B Cell Activation (GO:0042113),1/96,0.190983896,0.243070413,0,0,4.861933905,8.049253281,GPS2
GO_Biological_Process_2025,Muscle Contraction (GO:0006936),1/97,0.192772313,0.244710968,0,0,4.811046512,7.920163715,TPCN2
GO_Biological_Process_2025,Positive Regulation of Autophagy (GO:0010508),1/99,0.196337565,0.247952079,0,0,4.71238728,7.671388711,BECN1
GO_Biological_Process_2025,Regulation of Protein Secretion (GO:0050708),1/99,0.196337565,0.247952079,0,0,4.71238728,7.671388711,FGG
GO_Biological_Process_2025,Proteasomal Protein Catabolic Process (GO:0010498),2/372,0.197124265,0.24830563,0,0,2.520720721,4.093451216,SPSB3;SMURF1
GO_Biological_Process_2025,Mitochondrial Gene Expression (GO:0140053),1/100,0.198114415,0.248912983,0,0,4.664552502,7.551493311,MRPL23
GO_Biological_Process_2025,Negative Regulation of Translation (GO:0017148),1/102,0.201656605,0.252715439,0,0,4.571724614,7.320195173,IFRD2
GO_Biological_Process_2025,Regulation of Defense Response (GO:0031347),1/103,0.203421962,0.254277452,0,0,4.526675787,7.208608196,CD300A
GO_Biological_Process_2025,Regulation of Actin Cytoskeleton Organization (GO:0032956),1/104,0.205183503,0.255177453,0,0,4.482501693,7.099612841,DHDDS
GO_Biological_Process_2025,Regulation of RNA Splicing (GO:0043484),1/104,0.205183503,0.255177453,0,0,4.482501693,7.099612841,ESRP2
GO_Biological_Process_2025,Calcium Ion Homeostasis (GO:0055074),1/105,0.206941237,0.256711914,0,0,4.439177102,6.993126278,TPCN2
GO_Biological_Process_2025,Regulation of Macroautophagy (GO:0016241),1/106,0.208695172,0.258233924,0,0,4.396677741,6.889069059,BECN1
GO_Biological_Process_2025,Positive Regulation of Cell Growth (GO:0030307),1/107,0.210445315,0.259090966,0,0,4.354980254,6.787364952,SMURF1
GO_Biological_Process_2025,Cell-Matrix Adhesion (GO:0007160),1/107,0.210445315,0.259090966,0,0,4.354980254,6.787364952,FGG
GO_Biological_Process_2025,Positive Regulation of DNA Metabolic Process (GO:0051054),1/108,0.212191676,0.260586269,0,0,4.31406216,6.687940779,RTEL1
GO_Biological_Process_2025,Cellular Response to Metal Ion (GO:0071248),1/112,0.219139449,0.268445825,0,0,4.157762414,6.311678756,CAMK2D
GO_Biological_Process_2025,Mitotic Cell Cycle Phase Transition (GO:0044772),1/113,0.220867014,0.269887374,0,0,4.120431894,6.222653607,EIF4E
GO_Biological_Process_2025,Positive Regulation of Wnt Signaling Pathway (GO:0030177),1/114,0.222590844,0.270643954,0,0,4.083762091,6.135525737,USP34
GO_Biological_Process_2025,Transforming Growth Factor Beta Receptor Superfamily Signaling Pathway (GO:0141091),1/114,0.222590844,0.270643954,0,0,4.083762091,6.135525737,SMURF1
GO_Biological_Process_2025,Regulation of JNK Cascade (GO:0046328),1/115,0.224310946,0.271388552,0,0,4.047735618,6.050239634,GPS2
GO_Biological_Process_2025,Negative Regulation of Growth (GO:0045926),1/115,0.224310946,0.271388552,0,0,4.047735618,6.050239634,ST7L
GO_Biological_Process_2025,Cytoskeleton Organization (GO:0007010),1/117,0.227739999,0.27485862,0,0,3.977546111,5.884980949,PLD2
GO_Biological_Process_2025,Positive Regulation of Cell Cycle Process (GO:0090068),1/119,0.231154237,0.277611707,0,0,3.909735909,5.726473272,DHDDS
GO_Biological_Process_2025,MAPK Cascade (GO:0000165),1/119,0.231154237,0.277611707,0,0,3.909735909,5.726473272,GPS2
GO_Biological_Process_2025,Negative Regulation of Catabolic Process (GO:0009895),1/120,0.23285582,0.277611893,0,0,3.876685558,5.649632707,EIF4E
GO_Biological_Process_2025,Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),1/120,0.23285582,0.277611893,0,0,3.876685558,5.649632707,SMURF1
GO_Biological_Process_2025,Mitotic Sister Chromatid Segregation (GO:0000070),1/120,0.23285582,0.277611893,0,0,3.876685558,5.649632707,BECN1
GO_Biological_Process_2025,Negative Regulation of Inflammatory Response (GO:0050728),1/121,0.234553722,0.277611893,0,0,3.844186047,5.574341262,GPS2
GO_Biological_Process_2025,Negative Regulation of Defense Response (GO:0031348),1/121,0.234553722,0.277611893,0,0,3.844186047,5.574341262,GPS2
GO_Biological_Process_2025,Negative Regulation of Cell Growth (GO:0030308),1/121,0.234553722,0.277611893,0,0,3.844186047,5.574341262,ST7L
GO_Biological_Process_2025,- Reg of Transmembrane Receptor Prot Serine/Threonine Kinase Sgnlng Pway (GO:0090101),1/122,0.236247952,0.278891521,0,0,3.812223717,5.50055613,SMURF1
GO_Biological_Process_2025,DNA Damage Response (GO:0006974),2/421,0.236773209,0.278891521,0,0,2.220365951,3.198775799,RTEL1;BCLAF1
GO_Biological_Process_2025,Regulation of Mitotic Cell Cycle (GO:0007346),1/124,0.239625424,0.281574239,0,0,3.749858196,5.357341072,EIF4E
GO_Biological_Process_2025,Protein Localization to Nucleus (GO:0034504),1/127,0.244664279,0.286807409,0,0,3.660022148,5.152829147,NUP88
GO_Biological_Process_2025,Regulation of Protein Catabolic Process (GO:0042176),1/129,0.248005372,0.290030149,0,0,3.60247093,5.022942769,TSPAN17
GO_Biological_Process_2025,Regulation of Response to External Stimulus (GO:0032101),1/132,0.252989947,0.294453857,0,0,3.51943902,4.837136443,CD300A
GO_Biological_Process_2025,Neuron Projection Guidance (GO:0097485),1/132,0.252989947,0.294453857,0,0,3.51943902,4.837136443,USP33
GO_Biological_Process_2025,Regulation of GTPase Activity (GO:0043087),1/134,0.256295043,0.29759377,0,0,3.466165414,4.718927671,GMIP
GO_Biological_Process_2025,Protein Targeting (GO:0006605),1/136,0.259585846,0.299993077,0,0,3.414470284,4.604986182,ZDHHC3
GO_Biological_Process_2025,Receptor-Mediated Endocytosis (GO:0006898),1/136,0.259585846,0.299993077,0,0,3.414470284,4.604986182,TPCN2
GO_Biological_Process_2025,protein-RNA Complex Assembly (GO:0022618),1/138,0.262862418,0.303064906,0,0,3.364284502,4.495102975,TARBP2
GO_Biological_Process_2025,Regulation of Cytoskeleton Organization (GO:0051493),1/139,0.264495386,0.304231782,0,0,3.339737108,4.441621488,DHDDS
GO_Biological_Process_2025,Protein Autophosphorylation (GO:0046777),1/140,0.266124818,0.305389136,0,0,3.315542915,4.389082019,CAMK2D
GO_Biological_Process_2025,Protein Glycosylation (GO:0006486),1/145,0.274219209,0.313942553,0,0,3.199612403,4.139746385,KRTCAP2
GO_Biological_Process_2025,Negative Regulation of Protein Metabolic Process (GO:0051248),1/146,0.275827585,0.314315155,0,0,3.177385726,4.092407041,IFRD2
GO_Biological_Process_2025,Regulation of Cell Cycle Process (GO:0010564),1/146,0.275827585,0.314315155,0,0,3.177385726,4.092407041,BECN1
GO_Biological_Process_2025,Protein Localization to Organelle (GO:0033365),1/151,0.283817361,0.32266939,0,0,3.070697674,3.867311398,TSPAN17
GO_Biological_Process_2025,Axon Guidance (GO:0007411),1/152,0.285404947,0.323723204,0,0,3.050207916,3.824491729,USP33
GO_Biological_Process_2025,Positive Regulation of ERK1 and ERK2 Cascade (GO:0070374),1/153,0.286989093,0.324768258,0,0,3.02998776,3.782367253,FGG
GO_Biological_Process_2025,Negative Regulation of Response to External Stimulus (GO:0032102),1/154,0.288569807,0.325804621,0,0,3.01003192,3.740922622,GPS2
GO_Biological_Process_2025,Regulation of Small GTPase Mediated Signal Transduction (GO:0051056),1/157,0.293291429,0.330374253,0,0,2.951699463,3.620520694,GMIP
GO_Biological_Process_2025,Protein Maturation (GO:0051604),1/158,0.294858487,0.331377657,0,0,2.932750704,3.581650372,NAA60
GO_Biological_Process_2025,Regulation of Cellular Component Organization (GO:0051128),1/159,0.296422149,0.332372661,0,0,2.914041802,3.54338934,CAMK2D
GO_Biological_Process_2025,Macroautophagy (GO:0016236),1/162,0.30109283,0.336071724,0,0,2.859309548,3.432134062,BECN1
GO_Biological_Process_2025,+ Reg of Phosphatidylinositol 3-Kinase/Prot Kinase B Signal Transduction (GO:0051897),1/162,0.30109283,0.336071724,0,0,2.859309548,3.432134062,BECN1
GO_Biological_Process_2025,Positive Regulation of DNA-templated Transcription (GO:0045893),4/1274,0.307064072,0.341957717,0,0,1.471338583,1.73720777,SEC14L2;BCLAF1;MAX;GPS2
GO_Biological_Process_2025,Negative Regulation of Cellular Process (GO:0048523),2/531,0.326715124,0.363016804,0,0,1.748762265,1.956282058,ST7L;BECN1
GO_Biological_Process_2025,Small GTPase-mediated Signal Transduction (GO:0007264),1/188,0.340322933,0.377281079,0,0,2.458525059,2.649946583,PLD2
GO_Biological_Process_2025,Macromolecule Biosynthetic Process (GO:0009059),1/189,0.341787991,0.378049923,0,0,2.445324097,2.62521349,MRPL23
GO_Biological_Process_2025,Positive Regulation of RNA Biosynthetic Process (GO:1902680),2/555,0.346133782,0.381169475,0,0,1.670799966,1.772601684,SEC14L2;MAX
GO_Biological_Process_2025,Generation of Neurons (GO:0048699),1/192,0.346164115,0.381169475,0,0,2.406550591,2.552970654,DHDDS
GO_Biological_Process_2025,Regulation of Programmed Cell Death (GO:0043067),1/195,0.350511801,0.38509144,0,0,2.368976265,2.483542101,BECN1
GO_Biological_Process_2025,Axonogenesis (GO:0007409),1/200,0.357695238,0.3921044,0,0,2.308869931,2.373689018,USP33
GO_Biological_Process_2025,Regulation of Cell Differentiation (GO:0045595),1/201,0.35912258,0.392790322,0,0,2.297209302,2.352552523,GPS2
GO_Biological_Process_2025,Positive Regulation of Transcription by RNA Polymerase II (GO:0045944),3/983,0.368338153,0.401972595,0,0,1.416824291,1.41505874,BCLAF1;MAX;GPS2
GO_Biological_Process_2025,Intracellular Monoatomic Cation Homeostasis (GO:0030003),1/210,0.371829942,0.404881493,0,0,2.197284967,2.17381505,TPCN2
GO_Biological_Process_2025,Protein Stabilization (GO:0050821),1/212,0.37462018,0.407015273,0,0,2.176237187,2.13672242,USP33
GO_Biological_Process_2025,Regulation of Canonical Wnt Signaling Pathway (GO:0060828),1/216,0.380164367,0.412125089,0,0,2.135316387,2.065174605,USP34
GO_Biological_Process_2025,Negative Regulation of DNA-templated Transcription (GO:0045892),3/1006,0.382309925,0.413536122,0,0,1.382656907,1.329457353,BCLAF1;MAX;GPS2
GO_Biological_Process_2025,Regulation of Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0051896),1/219,0.384290957,0.414763368,0,0,2.105611265,2.013712521,BECN1
GO_Biological_Process_2025,Regulation of ERK1 and ERK2 Cascade (GO:0070372),1/223,0.389751335,0.419732207,0,0,2.0672533,1.947861869,FGG
GO_Biological_Process_2025,Cilium Organization (GO:0044782),1/230,0.39919334,0.428957755,0,0,2.003351274,1.839696345,CFAP298
GO_Biological_Process_2025,Translation (GO:0006412),1/232,0.40186473,0.430883409,0,0,1.985804893,1.810338655,MRPL23
GO_Biological_Process_2025,Negative Regulation of Multicellular Organismal Process (GO:0051241),1/243,0.41635118,0.445441219,0,0,1.894483952,1.659996458,SPSB3
GO_Biological_Process_2025,Cilium Assembly (GO:0060271),1/247,0.4215335,0.450003083,0,0,1.863301191,1.609623962,CFAP298
GO_Biological_Process_2025,Positive Regulation of Programmed Cell Death (GO:0043068),1/248,0.422822038,0.450397388,0,0,1.855663309,1.597362219,BCLAF1
GO_Biological_Process_2025,Regulation of Inflammatory Response (GO:0050727),1/249,0.42410777,0.450787,0,0,1.848087022,1.585229321,GPS2
GO_Biological_Process_2025,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),1/277,0.458993265,0.485759611,0,0,1.658240647,1.291304729,CFAP298
GO_Biological_Process_2025,Negative Regulation of Signal Transduction (GO:0009968),1/277,0.458993265,0.485759611,0,0,1.658240647,1.291304729,GPS2
GO_Biological_Process_2025,Negative Regulation of Transcription by RNA Polymerase II (GO:0000122),2/732,0.482289507,0.50931435,0,0,1.254142205,0.914533925,MAX;GPS2
GO_Biological_Process_2025,Phosphorylation (GO:0016310),1/298,0.483793534,0.509803939,0,0,1.539346958,1.11771528,CAMK2D
GO_Biological_Process_2025,Regulation of Intracellular Signal Transduction (GO:1902531),1/302,0.488389773,0.512443231,0,0,1.518581473,1.088278469,GMIP
GO_Biological_Process_2025,DNA Metabolic Process (GO:0006259),1/302,0.488389773,0.512443231,0,0,1.518581473,1.088278469,RTEL1
GO_Biological_Process_2025,Monoatomic Cation Transmembrane Transport (GO:0098655),1/304,0.490672871,0.513738689,0,0,1.508404329,1.073950131,TPCN2
GO_Biological_Process_2025,Inorganic Cation Transmembrane Transport (GO:0098662),1/307,0.494078859,0.516201793,0,0,1.493388053,1.052928391,TPCN2
GO_Biological_Process_2025,Protein Transport (GO:0015031),1/308,0.495209234,0.516281968,0,0,1.488447845,1.0460438,FGG
GO_Biological_Process_2025,Positive Regulation of Apoptotic Process (GO:0043065),1/313,0.500824191,0.52102729,0,0,1.464221825,1.01250962,BCLAF1
GO_Biological_Process_2025,Chromatin Organization (GO:0006325),1/323,0.511871593,0.531392119,0,0,1.418026867,0.949626333,NAA60
GO_Biological_Process_2025,Regulation of DNA-templated Transcription (GO:0006355),5/2139,0.513978948,0.532451764,0,0,1.07069906,0.712628356,SEC14L2;CAMK2D;BCLAF1;MAX;GPS2
GO_Biological_Process_2025,Positive Regulation of MAPK Cascade (GO:0043410),1/362,0.5527185,0.571375664,0,0,1.262320428,0.748437922,FGG
GO_Biological_Process_2025,Negative Regulation of Gene Expression (GO:0010629),1/364,0.554720617,0.57223811,0,0,1.255237363,0.739699686,IFRD2
GO_Biological_Process_2025,Protein Ubiquitination (GO:0016567),1/369,0.55968767,0.576149072,0,0,1.237866532,0.718428501,SMURF1
GO_Biological_Process_2025,Protein Localization (GO:0008104),1/371,0.561659293,0.576966569,0,0,1.231049654,0.710143123,ZDHHC3
GO_Biological_Process_2025,Protein Phosphorylation (GO:0006468),1/373,0.563622288,0.577771801,0,0,1.224306077,0.701981544,CAMK2D
GO_Biological_Process_2025,Negative Regulation of Cell Population Proliferation (GO:0008285),1/379,0.569459867,0.582537234,0,0,1.204503507,0.678216138,CD300A
GO_Biological_Process_2025,Negative Regulation of Programmed Cell Death (GO:0043069),1/382,0.572349968,0.584273926,0,0,1.194836111,0.666724096,BECN1
GO_Biological_Process_2025,Positive Regulation of Multicellular Organismal Process (GO:0051240),1/407,0.595708152,0.606854459,0,0,1.11983045,0.580077111,FGG
GO_Biological_Process_2025,Organelle Organization (GO:0006996),1/437,0.622095905,0.632421148,0,0,1.041177726,0.494206472,PLD2
GO_Biological_Process_2025,Negative Regulation of RNA Biosynthetic Process (GO:1902679),1/470,0.649179581,0.658587981,0,0,0.966281549,0.417477978,BCLAF1
GO_Biological_Process_2025,Negative Regulation of Apoptotic Process (GO:0043066),1/475,0.653114095,0.661210551,0,0,0.955843391,0.407192573,FGG
GO_Biological_Process_2025,Nervous System Development (GO:0007399),1/480,0.657005474,0.663778727,0,0,0.945623149,0.397221229,USP33
GO_Biological_Process_2025,Protein Modification Process (GO:0036211),1/545,0.703871919,0.709665103,0,0,0.829856361,0.291411425,CAMK2D
GO_Biological_Process_2025,Regulation of Transcription by RNA Polymerase II (GO:0006357),4/2250,0.744784446,0.749372441,0,0,0.788512912,0.232343559,CAMK2D;BCLAF1;MAX;GPS2
GO_Biological_Process_2025,Protein Metabolic Process (GO:0019538),1/614,0.746772136,0.749832678,0,0,0.733829053,0.214274546,MRPL23
GO_Biological_Process_2025,Regulation of Apoptotic Process (GO:0042981),1/704,0.793703107,0.795326221,0,0,0.636904959,0.147154221,BCLAF1
GO_Biological_Process_2025,Regulation of Gene Expression (GO:0010468),1/1127,0.922292762,0.922292762,0,0,0.388904953,0.031459524,ESRP2
