Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_Pathways_2024	Estrogen-stimulated Signaling Through PRKCZ	1/6	2.839963e-01	5.973060e-01	0	0	3.495749e+00	4.400427e+00	PRKCZ
Reactome_Pathways_2024	LDL Remodeling	1/6	2.839963e-01	5.973060e-01	0	0	3.495749e+00	4.400427e+00	P4HB
Reactome_Pathways_2024	MET Receptor Activation	1/6	2.839963e-01	5.973060e-01	0	0	3.495749e+00	4.400427e+00	SPINT2
Reactome_Pathways_2024	Maturation of Spike Protein 9683686	1/6	2.839963e-01	5.973060e-01	0	0	3.495749e+00	4.400427e+00	GANAB
Reactome_Pathways_2024	NFE2L2 Regulating Inflammation Associated Genes	1/6	2.839963e-01	5.973060e-01	0	0	3.495749e+00	4.400427e+00	CCL2
Reactome_Pathways_2024	PDH Complex Synthesizes acetyl-CoA From PYR	1/6	2.839963e-01	5.973060e-01	0	0	3.495749e+00	4.400427e+00	DLAT
Reactome_Pathways_2024	PTK6 Regulates Cell Cycle	1/6	2.839963e-01	5.973060e-01	0	0	3.495749e+00	4.400427e+00	CDKN1B
Reactome_Pathways_2024	Protein Repair	1/6	2.839963e-01	5.973060e-01	0	0	3.495749e+00	4.400427e+00	PCMT1
Reactome_Pathways_2024	Proton-coupled Monocarboxylate Transport	1/6	2.839963e-01	5.973060e-01	0	0	3.495749e+00	4.400427e+00	SLC16A7
Reactome_Pathways_2024	Sensory Perception of Salty Taste	1/6	2.839963e-01	5.973060e-01	0	0	3.495749e+00	4.400427e+00	SCNN1A
Reactome_Pathways_2024	Synthesis of GDP-mannose	1/6	2.839963e-01	5.973060e-01	0	0	3.495749e+00	4.400427e+00	PMM2
Reactome_Pathways_2024	TNFR1-mediated Ceramide Production	1/6	2.839963e-01	5.973060e-01	0	0	3.495749e+00	4.400427e+00	TNFRSF1A
Reactome_Pathways_2024	p75NTR Negatively Regulates Cell Cycle via SC1	1/6	2.839963e-01	5.973060e-01	0	0	3.495749e+00	4.400427e+00	HDAC3
Reactome_Pathways_2024	Chondroitin Sulfate Dermatan Sulfate Metabolism	4/50	2.855778e-01	5.990261e-01	0	0	1.520812e+00	1.905944e+00	B3GAT3;SDC2;CSGALNACT2;B4GALT7
Reactome_Pathways_2024	Signaling by ERBB2	4/50	2.855778e-01	5.990261e-01	0	0	1.520812e+00	1.905944e+00	PIK3CA;ERBB2;GRB2;EREG
Reactome_Pathways_2024	Influenza Viral RNA Transcription and Replication	10/149	2.880954e-01	5.990532e-01	0	0	1.259026e+00	1.566812e+00	NUP93;NDC1;SEC13;RPS5;POLR2C;NUP62;NUP88;GTF2F1;RAE1;NUP58
Reactome_Pathways_2024	Cilium Assembly	13/200	2.885928e-01	5.990532e-01	0	0	1.216902e+00	1.512292e+00	CCP110;DYNLL2;RAB11A;LZTFL1;ATAT1;TTC8;ARL13B;PRKAR2B;NPHP1;EXOC3;CEP162;B9D2;BBS4
Reactome_Pathways_2024	VEGFA-VEGFR2 Pathway	7/99	2.891420e-01	5.990532e-01	0	0	1.331168e+00	1.651763e+00	MAPK11;NCF1;PIK3CA;PXN;CTNNA1;PRKCZ;NCK1
Reactome_Pathways_2024	Neutrophil Degranulation	29/478	2.891826e-01	5.990532e-01	0	0	1.131699e+00	1.404095e+00	PSMD11;PSMD13;RAB3D;CTSZ;C5AR1;APEH;C3;GLIPR1;CYB5R3;PNP;PSMD2;HMOX2;ATP6V0A1;GSDMD;KCMF1;ACTR2;XRCC6;DGAT1;CD300A;ANO6;ATP11A;RAP2C;PTPRC;BIN2;TOLLIP;LAMTOR2;CD47;NIT2;TLR2
Reactome_Pathways_2024	Signaling by WNT	18/287	2.937642e-01	5.990532e-01	0	0	1.171663e+00	1.435262e+00	PSMD11;PSMD13;SMURF1;CUL3;USP34;CUL1;CLTA;AP2B1;PSMA7;PPP2CB;PSMA3;SFRP2;SOX17;PSMA1;PSMD2;LEO1;SOX7;WNT4
Reactome_Pathways_2024	CD28 Co-Stimulation	3/35	2.940862e-01	5.990532e-01	0	0	1.639323e+00	2.006339e+00	PIK3CA;GRAP2;GRB2
Reactome_Pathways_2024	CaM Pathway	3/35	2.940862e-01	5.990532e-01	0	0	1.639323e+00	2.006339e+00	CAMK2D;PRKAR2B;CAMKK1
Reactome_Pathways_2024	Calmodulin Induced Events	3/35	2.940862e-01	5.990532e-01	0	0	1.639323e+00	2.006339e+00	CAMK2D;PRKAR2B;CAMKK1
Reactome_Pathways_2024	Diseases Associated With the TLR Signaling Cascade	3/35	2.940862e-01	5.990532e-01	0	0	1.639323e+00	2.006339e+00	FGG;TLR6;TLR2
Reactome_Pathways_2024	Diseases of Immune System	3/35	2.940862e-01	5.990532e-01	0	0	1.639323e+00	2.006339e+00	FGG;TLR6;TLR2
Reactome_Pathways_2024	GPVI-mediated Activation Cascade	3/35	2.940862e-01	5.990532e-01	0	0	1.639323e+00	2.006339e+00	COL1A1;PIK3CA;PRKCZ
Reactome_Pathways_2024	Lysosome Vesicle Biogenesis	3/35	2.940862e-01	5.990532e-01	0	0	1.639323e+00	2.006339e+00	CTSZ;CLTA;AP1S1
Reactome_Pathways_2024	Oncogene Induced Senescence	3/35	2.940862e-01	5.990532e-01	0	0	1.639323e+00	2.006339e+00	ID1;MDM2;MAPK3
Reactome_Pathways_2024	Aberrant Regulation of Mitotic Exit in Cancer Due to RB1 Defects	2/20	2.955177e-01	5.990532e-01	0	0	1.942543e+00	2.368012e+00	UBE2S;CDC26
Reactome_Pathways_2024	Conversion From APC C Cdc20 to APC C Cdh1 in Late Anaphase	2/20	2.955177e-01	5.990532e-01	0	0	1.942543e+00	2.368012e+00	UBE2S;CDC26
Reactome_Pathways_2024	Defective B3GAT3 Causes JDSSDHD	2/20	2.955177e-01	5.990532e-01	0	0	1.942543e+00	2.368012e+00	B3GAT3;SDC2
Reactome_Pathways_2024	Defective B4GALT7 Causes EDS, Progeroid Type	2/20	2.955177e-01	5.990532e-01	0	0	1.942543e+00	2.368012e+00	SDC2;B4GALT7
Reactome_Pathways_2024	Diseases Associated With N-glycosylation of Proteins	2/20	2.955177e-01	5.990532e-01	0	0	1.942543e+00	2.368012e+00	ALG14;ALG2
Reactome_Pathways_2024	Formation of ATP by Chemiosmotic Coupling	2/20	2.955177e-01	5.990532e-01	0	0	1.942543e+00	2.368012e+00	ATP5MC1;ATP5ME
Reactome_Pathways_2024	Lagging Strand Synthesis	2/20	2.955177e-01	5.990532e-01	0	0	1.942543e+00	2.368012e+00	RFC3;POLD2
Reactome_Pathways_2024	PI-3K Cascade FGFR4	2/20	2.955177e-01	5.990532e-01	0	0	1.942543e+00	2.368012e+00	PIK3CA;GRB2
Reactome_Pathways_2024	Phosphorylation of the APC C	2/20	2.955177e-01	5.990532e-01	0	0	1.942543e+00	2.368012e+00	UBE2S;CDC26
Reactome_Pathways_2024	SUMOylation of Transcription Factors	2/20	2.955177e-01	5.990532e-01	0	0	1.942543e+00	2.368012e+00	UBE2I;MDM2
Reactome_Pathways_2024	Signaling by KIT in Disease	2/20	2.955177e-01	5.990532e-01	0	0	1.942543e+00	2.368012e+00	PIK3CA;GRB2
Reactome_Pathways_2024	Signaling by Phosphorylated Juxtamembrane, Extracellular and Kinase Domain KIT Mutants	2/20	2.955177e-01	5.990532e-01	0	0	1.942543e+00	2.368012e+00	PIK3CA;GRB2
Reactome_Pathways_2024	Signalling to RAS	2/20	2.955177e-01	5.990532e-01	0	0	1.942543e+00	2.368012e+00	MAPK11;GRB2
Reactome_Pathways_2024	Collagen Biosynthesis and Modifying Enzymes	5/67	2.967235e-01	6.007216e-01	0	0	1.410542e+00	1.713745e+00	COL1A1;PCOLCE2;COL5A1;COL4A1;P4HB
Reactome_Pathways_2024	Transcriptional Regulation by RUNX1	13/202	3.006491e-01	6.078846e-01	0	0	1.203897e+00	1.446857e+00	PHC2;SMARCD2;PSMD11;LDB1;PSMD13;ACTL6A;GATA2;PSMA7;PSMA3;PSMA1;SIN3A;PSMD2;TCF3
Reactome_Pathways_2024	Fcgamma Receptor (FCGR) Dependent Phagocytosis	11/168	3.020160e-01	6.098625e-01	0	0	1.226115e+00	1.467997e+00	NCKIPSD;ACTR3;ACTR2;PLPP5;PIK3CA;GRB2;NF2;PLD3;PLD2;NCK1;MAPK3
Reactome_Pathways_2024	COPI-dependent Golgi-to-ER Retrograde Traffic	7/101	3.064933e-01	6.099682e-01	0	0	1.302707e+00	1.540528e+00	NAPA;COPA;KIF20A;TMED7;USE1;ARFGAP1;ARFGAP2
Reactome_Pathways_2024	Complex I Biogenesis	5/68	3.074366e-01	6.099682e-01	0	0	1.388079e+00	1.637220e+00	NDUFAF8;NDUFB10;ACAD9;NDUFV3;ECSIT
Reactome_Pathways_2024	ROS and RNS Production in Phagocytes	3/36	3.091454e-01	6.099682e-01	0	0	1.589562e+00	1.866057e+00	NCF1;ATP6V1E2;ATP6V0A1
Reactome_Pathways_2024	Regulation of TP53 Degradation	3/36	3.091454e-01	6.099682e-01	0	0	1.589562e+00	1.866057e+00	PPP2CB;CCNA1;MDM2
Reactome_Pathways_2024	Striated Muscle Contraction	3/36	3.091454e-01	6.099682e-01	0	0	1.589562e+00	1.866057e+00	ACTC1;MYL1;TNNI2
Reactome_Pathways_2024	DNA Double-Strand Break Repair	10/152	3.091852e-01	6.099682e-01	0	0	1.232230e+00	1.446410e+00	CCNA1;RTEL1;XRCC6;RFC3;KDM4B;UBE2I;XRCC4;POLD2;TIMELESS;RNF4
Reactome_Pathways_2024	Aquaporin-mediated Transport	4/52	3.102882e-01	6.099682e-01	0	0	1.457291e+00	1.705400e+00	PRKAR2B;GNAS;AQP5;RAB11A
Reactome_Pathways_2024	Signaling by FGFR1	4/52	3.102882e-01	6.099682e-01	0	0	1.457291e+00	1.705400e+00	PPP2CB;PIK3CA;GRB2;MAPK3
Reactome_Pathways_2024	RNA Polymerase II Transcription	78/1360	3.117841e-01	6.099682e-01	0	0	1.067618e+00	1.244250e+00	CDKN1B;LDB1;MAML1;COX4I2;YEATS4;MED16;COX6A1;YWHAQ;SIN3A;SNAPC2;CASP6;PSMD2;CDC26;NAMPT;TEAD1;NELFE;G6PD;RFC3;TBP;NCBP1;ACTL6A;THOC3;COX6B2;GTF2F1;CDC40;SIRT3;MED23;CCNA1;PSMA3;MED24;PSMA1;SRSF9;SLBP;CSF1R;SMARCD2;CAMK2D;PSMD11;HDAC3;MAX;PSMD13;CUL1;GPS2;GATA2;SUPT6H;PSMA7;PPP2CB;U2AF2;POLR2C;MED31;ERBB2;LEO1;TBL1X;MAPK3;ESRRA;PTPN1;CPSF4;NPM1;PHC2;UBE2I;CPSF1;BDNF;SMURF1;PLK2;NR1H3;CNOT10;SOD2;NR0B2;GATAD2A;COL1A1;MAPK11;UBE2S;RHEB;CCNG2;MDM2;TAF6;LAMTOR2;TCF3;LAMTOR4
Reactome_Pathways_2024	Inactivation of APC C via Direct Inhibition of the APC C Complex	2/21	3.158920e-01	6.099682e-01	0	0	1.840206e+00	2.120571e+00	UBE2S;CDC26
Reactome_Pathways_2024	Inhib of Proteolytic Activity of APC C Required for Onset of Anaphase by Mitotic Spindle Checkpoint	2/21	3.158920e-01	6.099682e-01	0	0	1.840206e+00	2.120571e+00	UBE2S;CDC26
Reactome_Pathways_2024	Interleukin-37 Signaling	2/21	3.158920e-01	6.099682e-01	0	0	1.840206e+00	2.120571e+00	SIGIRR;TBK1
Reactome_Pathways_2024	Mitochondrial tRNA Aminoacylation	2/21	3.158920e-01	6.099682e-01	0	0	1.840206e+00	2.120571e+00	TARS2;CARS2
Reactome_Pathways_2024	Negative Regulation of MET Activity	2/21	3.158920e-01	6.099682e-01	0	0	1.840206e+00	2.120571e+00	PTPN1;GRB2
Reactome_Pathways_2024	Negative Regulation of NMDA Receptor-Mediated Neuronal Transmission	2/21	3.158920e-01	6.099682e-01	0	0	1.840206e+00	2.120571e+00	CAMK2D;PPM1F
Reactome_Pathways_2024	PCNA-Dependent Long Patch Base Excision Repair	2/21	3.158920e-01	6.099682e-01	0	0	1.840206e+00	2.120571e+00	RFC3;POLD2
Reactome_Pathways_2024	PI-3K Cascade FGFR1	2/21	3.158920e-01	6.099682e-01	0	0	1.840206e+00	2.120571e+00	PIK3CA;GRB2
Reactome_Pathways_2024	Signal Transduction by L1	2/21	3.158920e-01	6.099682e-01	0	0	1.840206e+00	2.120571e+00	NRP1;MAPK3
Reactome_Pathways_2024	Synaptic Adhesion-Like Molecules	2/21	3.158920e-01	6.099682e-01	0	0	1.840206e+00	2.120571e+00	RTN3;GRIA3
Reactome_Pathways_2024	Synthesis, Secretion, and Inactivation of Glucagon-like Peptide-1 (GLP-1)	2/21	3.158920e-01	6.099682e-01	0	0	1.840206e+00	2.120571e+00	SPCS2;GNAT3
Reactome_Pathways_2024	Unblocking of NMDA Receptors, Glutamate Binding and Activation	2/21	3.158920e-01	6.099682e-01	0	0	1.840206e+00	2.120571e+00	CAMK2D;GRIA3
Reactome_Pathways_2024	VxPx Cargo-Targeting to Cilium	2/21	3.158920e-01	6.099682e-01	0	0	1.840206e+00	2.120571e+00	EXOC3;RAB11A
Reactome_Pathways_2024	Chromosome Maintenance	8/119	3.164507e-01	6.099682e-01	0	0	1.260825e+00	1.450691e+00	CTC1;CCNA1;RTEL1;RFC3;NPM1;POLR2C;POLD2;WRAP53
Reactome_Pathways_2024	High Laminar Flow Shear Stress Activates Signaling by PIEZO1 and PECAM1 CDH5 KDR in Endothelial Cell	5/69	3.182037e-01	6.099682e-01	0	0	1.366318e+00	1.564521e+00	PIK3CA;PRKAR2B;P2RY2;GNAS;PIK3CD
Reactome_Pathways_2024	HCMV Late Events	11/171	3.222059e-01	6.099682e-01	0	0	1.202933e+00	1.362399e+00	NUP93;NDC1;SEC13;HNRNPK;DBP;NUP62;MVB12A;UBAP1;NUP88;RAE1;NUP58
Reactome_Pathways_2024	Signaling by EGFR	4/53	3.227217e-01	6.099682e-01	0	0	1.427474e+00	1.614423e+00	PIK3CA;PXN;GRB2;EREG
Reactome_Pathways_2024	Synthesis of PIPs at the Plasma Membrane	4/53	3.227217e-01	6.099682e-01	0	0	1.427474e+00	1.614423e+00	PIK3CA;PLEKHA5;PIK3CD;PIP5K1C
Reactome_Pathways_2024	Activated NTRK2 Signals Through FYN	1/7	3.227795e-01	6.099682e-01	0	0	2.912970e+00	3.293945e+00	BDNF
Reactome_Pathways_2024	Activation of C3 and C5	1/7	3.227795e-01	6.099682e-01	0	0	2.912970e+00	3.293945e+00	C3
Reactome_Pathways_2024	Activation of RAC1 Downstream of NMDARs	1/7	3.227795e-01	6.099682e-01	0	0	2.912970e+00	3.293945e+00	CAMKK1
Reactome_Pathways_2024	Acyl Chain Remodeling of DAG and TAG	1/7	3.227795e-01	6.099682e-01	0	0	2.912970e+00	3.293945e+00	DGAT1
Reactome_Pathways_2024	Aryl Hydrocarbon Receptor Signalling	1/7	3.227795e-01	6.099682e-01	0	0	2.912970e+00	3.293945e+00	AIP
Reactome_Pathways_2024	Attachment of GPI Anchor to uPAR	1/7	3.227795e-01	6.099682e-01	0	0	2.912970e+00	3.293945e+00	PIGT
Reactome_Pathways_2024	CDH11 Homotypic and Heterotypic Interactions	1/7	3.227795e-01	6.099682e-01	0	0	2.912970e+00	3.293945e+00	CTNNA1
Reactome_Pathways_2024	Cation-coupled Chloride Cotransporters	1/7	3.227795e-01	6.099682e-01	0	0	2.912970e+00	3.293945e+00	SLC12A6
Reactome_Pathways_2024	Defective HLCS Causes Multiple Carboxylase Deficiency	1/7	3.227795e-01	6.099682e-01	0	0	2.912970e+00	3.293945e+00	MCCC2
Reactome_Pathways_2024	Defective Binding of VWF Variant to GPIb IX V	1/7	3.227795e-01	6.099682e-01	0	0	2.912970e+00	3.293945e+00	COL1A1
Reactome_Pathways_2024	Enhanced Binding of GP1BA Variant to VWF Multimer Collagen	1/7	3.227795e-01	6.099682e-01	0	0	2.912970e+00	3.293945e+00	COL1A1
Reactome_Pathways_2024	GLI Proteins Bind Promoters of Hh Responsive Genes to Promote Transcription	1/7	3.227795e-01	6.099682e-01	0	0	2.912970e+00	3.293945e+00	BOC
Reactome_Pathways_2024	Mitochondrial Uncoupling	1/7	3.227795e-01	6.099682e-01	0	0	2.912970e+00	3.293945e+00	UCP2
Reactome_Pathways_2024	PP2A-mediated Dephosphorylation of Key Metabolic Factors	1/7	3.227795e-01	6.099682e-01	0	0	2.912970e+00	3.293945e+00	PPP2CB
Reactome_Pathways_2024	Phosphate Bond Hydrolysis by NUDT Proteins	1/7	3.227795e-01	6.099682e-01	0	0	2.912970e+00	3.293945e+00	NUDT18
Reactome_Pathways_2024	RHOT2 GTPase Cycle	1/7	3.227795e-01	6.099682e-01	0	0	2.912970e+00	3.293945e+00	TRAK2
Reactome_Pathways_2024	RSK Activation	1/7	3.227795e-01	6.099682e-01	0	0	2.912970e+00	3.293945e+00	MAPK3
Reactome_Pathways_2024	Regulation of CDH19 Expression and Function	1/7	3.227795e-01	6.099682e-01	0	0	2.912970e+00	3.293945e+00	CTNNA1
Reactome_Pathways_2024	Release of Apoptotic Factors From the Mitochondria	1/7	3.227795e-01	6.099682e-01	0	0	2.912970e+00	3.293945e+00	GSDMD
Reactome_Pathways_2024	SOS-mediated Signalling	1/7	3.227795e-01	6.099682e-01	0	0	2.912970e+00	3.293945e+00	GRB2
Reactome_Pathways_2024	STAT5 Activation	1/7	3.227795e-01	6.099682e-01	0	0	2.912970e+00	3.293945e+00	GRB2
Reactome_Pathways_2024	SUMO Is Transferred From E1 to E2 (UBE2I, UBC9)	1/7	3.227795e-01	6.099682e-01	0	0	2.912970e+00	3.293945e+00	UBE2I
Reactome_Pathways_2024	Scavenging by Class F Receptors	1/7	3.227795e-01	6.099682e-01	0	0	2.912970e+00	3.293945e+00	SCARF1
Reactome_Pathways_2024	Vitamin B2 (Riboflavin) Metabolism	1/7	3.227795e-01	6.099682e-01	0	0	2.912970e+00	3.293945e+00	RFK
Reactome_Pathways_2024	Wax and Plasmalogen Biosynthesis	1/7	3.227795e-01	6.099682e-01	0	0	2.912970e+00	3.293945e+00	DHRS7B
Reactome_Pathways_2024	Activation of ATR in Response to Replication Stress	3/37	3.242278e-01	6.099682e-01	0	0	1.542729e+00	1.737589e+00	RFC3;ORC6;MCM5
Reactome_Pathways_2024	Gene and Protein Expression by JAK-STAT Signaling After Interleukin-12 Stimulation	3/37	3.242278e-01	6.099682e-01	0	0	1.542729e+00	1.737589e+00	GSTO1;AIP;SOD2
Reactome_Pathways_2024	RHOV GTPase Cycle	3/37	3.242278e-01	6.099682e-01	0	0	1.542729e+00	1.737589e+00	CCP110;NCK1;PAK4
Reactome_Pathways_2024	RUNX1 Interacts With Co-Factors Whose Precise Effect on RUNX1 Targets Is Not Known	3/37	3.242278e-01	6.099682e-01	0	0	1.542729e+00	1.737589e+00	SMARCD2;PHC2;ACTL6A
Reactome_Pathways_2024	Regulation of TP53 Expression and Degradation	3/37	3.242278e-01	6.099682e-01	0	0	1.542729e+00	1.737589e+00	PPP2CB;CCNA1;MDM2
Reactome_Pathways_2024	Insulin Receptor Signalling Cascade	4/54	3.351884e-01	6.270916e-01	0	0	1.398851e+00	1.529031e+00	PIK3CA;GRB2;FGFR2;MAPK3
Reactome_Pathways_2024	Defects in Vitamin and Cofactor Metabolism	2/22	3.361275e-01	6.270916e-01	0	0	1.748104e+00	1.905896e+00	MCCC2;LMBRD1
Reactome_Pathways_2024	Deregulated CDK5 Triggers Multiple Neurodegenerative Pathways in Alzheimer's Disease Models	2/22	3.361275e-01	6.270916e-01	0	0	1.748104e+00	1.905896e+00	LMNA;SOD2
Reactome_Pathways_2024	E2F Mediated Regulation of DNA Replication	2/22	3.361275e-01	6.270916e-01	0	0	1.748104e+00	1.905896e+00	PPP2CB;ORC6
Reactome_Pathways_2024	Insertion of Tail-Anchored Proteins Into the Endoplasmic Reticulum Membrane	2/22	3.361275e-01	6.270916e-01	0	0	1.748104e+00	1.905896e+00	ALDH3A2;HMOX1
Reactome_Pathways_2024	Neurodegenerative Diseases	2/22	3.361275e-01	6.270916e-01	0	0	1.748104e+00	1.905896e+00	LMNA;SOD2
Reactome_Pathways_2024	Signaling by FGFR3 in Disease	2/22	3.361275e-01	6.270916e-01	0	0	1.748104e+00	1.905896e+00	PIK3CA;GRB2
Reactome_Pathways_2024	Signaling by FGFR1 in Disease	3/38	3.393096e-01	6.322764e-01	0	0	1.498571e+00	1.619720e+00	PIK3CA;MYO18A;GRB2
Reactome_Pathways_2024	RAC2 GTPase Cycle	6/88	3.415976e-01	6.353091e-01	0	0	1.279639e+00	1.374488e+00	NCF1;PIK3CA;ARHGDIA;CDC42EP1;PLD2;PAK4
Reactome_Pathways_2024	Cargo Recognition for Clathrin-Mediated Endocytosis	7/105	3.417469e-01	6.353091e-01	0	0	1.249270e+00	1.341322e+00	SCARB2;NECAP1;CLTA;GRB2;AP2B1;TOR1B;EREG
Reactome_Pathways_2024	SARS-CoV-1 Infection	10/157	3.450723e-01	6.407320e-01	0	0	1.190001e+00	1.266162e+00	BECN1;GANAB;NPM1;TBK1;UBE2I;PARP4;YWHAQ;RPS5;GALNT1;IKBKE
Reactome_Pathways_2024	RHOJ GTPase Cycle	4/55	3.476743e-01	6.440186e-01	0	0	1.371350e+00	1.448816e+00	ARL13B;RHOJ;CDC42EP1;PAK4
Reactome_Pathways_2024	Interleukin-17 Signaling	5/72	3.507339e-01	6.440186e-01	0	0	1.304932e+00	1.367213e+00	PPP2CB;MAPK11;DUSP3;CUL1;MAPK3
Reactome_Pathways_2024	Response of Mtb to Phagocytosis	3/39	3.543679e-01	6.440186e-01	0	0	1.456867e+00	1.511383e+00	PTPA;TRIM27;MAPK3
Reactome_Pathways_2024	Translesion Synthesis by Y Family DNA Polymerases Bypasses Lesions on DNA Template	3/39	3.543679e-01	6.440186e-01	0	0	1.456867e+00	1.511383e+00	RFC3;POLD2;RCHY1
Reactome_Pathways_2024	Mitochondrial Calcium Ion Transport	2/23	3.561795e-01	6.440186e-01	0	0	1.664772e+00	1.718579e+00	PMPCB;PMPCA
Reactome_Pathways_2024	Nephrin Family Interactions	2/23	3.561795e-01	6.440186e-01	0	0	1.664772e+00	1.718579e+00	PIK3CA;NCK1
Reactome_Pathways_2024	SHC-mediated Cascade FGFR2	2/23	3.561795e-01	6.440186e-01	0	0	1.664772e+00	1.718579e+00	GRB2;FGFR2
Reactome_Pathways_2024	Nervous System Development	33/567	3.588497e-01	6.440186e-01	0	0	1.081932e+00	1.108819e+00	NRP1;PSMD11;LDB1;PSMD13;SDC2;USP33;CLTA;PIK3CD;CXCR4;PSMA7;PSMD2;ERBB2;PIP5K1C;TEAD1;PDLIM7;NCK1;PAK4;MAPK3;ACTR3;ACTR2;NCBP1;RPS5;UPF3A;AP2B1;PSMA3;GJB1;PTPRC;PSMA1;PIK3CA;COL5A1;COL4A1;GRB2;SOS2
Reactome_Pathways_2024	CDC6 Association With the ORC Origin Complex	1/8	3.594638e-01	6.440186e-01	0	0	2.496699e+00	2.554477e+00	ORC6
Reactome_Pathways_2024	CREB1 Phosphorylation Through the Activation of CaMKII CaMKK CaMKIV Cascasde	1/8	3.594638e-01	6.440186e-01	0	0	2.496699e+00	2.554477e+00	CAMKK1
Reactome_Pathways_2024	ChREBP Activates Metabolic Gene Expression	1/8	3.594638e-01	6.440186e-01	0	0	2.496699e+00	2.554477e+00	MLX
Reactome_Pathways_2024	Cross-presentation of Particulate Exogenous Antigens (Phagosomes)	1/8	3.594638e-01	6.440186e-01	0	0	2.496699e+00	2.554477e+00	NCF1
Reactome_Pathways_2024	Defects in Biotin (Btn) Metabolism	1/8	3.594638e-01	6.440186e-01	0	0	2.496699e+00	2.554477e+00	MCCC2
Reactome_Pathways_2024	Defects of Platelet Adhesion to Exposed Collagen	1/8	3.594638e-01	6.440186e-01	0	0	2.496699e+00	2.554477e+00	COL1A1
Reactome_Pathways_2024	Formation of Intermediate Mesoderm	1/8	3.594638e-01	6.440186e-01	0	0	2.496699e+00	2.554477e+00	FOXC2
Reactome_Pathways_2024	Glycosphingolipid Transport	1/8	3.594638e-01	6.440186e-01	0	0	2.496699e+00	2.554477e+00	GLTP
Reactome_Pathways_2024	Histidine Catabolism	1/8	3.594638e-01	6.440186e-01	0	0	2.496699e+00	2.554477e+00	HDC
Reactome_Pathways_2024	Inhibition of Signaling by Overexpressed EGFR	1/8	3.594638e-01	6.440186e-01	0	0	2.496699e+00	2.554477e+00	EREG
Reactome_Pathways_2024	Ligand-receptor Interactions	1/8	3.594638e-01	6.440186e-01	0	0	2.496699e+00	2.554477e+00	BOC
Reactome_Pathways_2024	Miro GTPase Cycle	1/8	3.594638e-01	6.440186e-01	0	0	2.496699e+00	2.554477e+00	TRAK2
Reactome_Pathways_2024	NFE2L2 Regulates Pentose Phosphate Pathway Genes	1/8	3.594638e-01	6.440186e-01	0	0	2.496699e+00	2.554477e+00	G6PD
Reactome_Pathways_2024	Nef Mediated CD8 Down-regulation	1/8	3.594638e-01	6.440186e-01	0	0	2.496699e+00	2.554477e+00	AP2B1
Reactome_Pathways_2024	POLB-Dependent Long Patch Base Excision Repair	1/8	3.594638e-01	6.440186e-01	0	0	2.496699e+00	2.554477e+00	ADPRS
Reactome_Pathways_2024	RUNX3 Regulates YAP1-mediated Transcription	1/8	3.594638e-01	6.440186e-01	0	0	2.496699e+00	2.554477e+00	TEAD1
Reactome_Pathways_2024	Regulation of Cytoskeletal Remodeling and Cell Spreading by IPP Complex Components	1/8	3.594638e-01	6.440186e-01	0	0	2.496699e+00	2.554477e+00	PXN
Reactome_Pathways_2024	Signaling by Overexpressed Wild-Type EGFR in Cancer	1/8	3.594638e-01	6.440186e-01	0	0	2.496699e+00	2.554477e+00	EREG
Reactome_Pathways_2024	Synthesis of diphthamide-EEF2	1/8	3.594638e-01	6.440186e-01	0	0	2.496699e+00	2.554477e+00	DPH1
Reactome_Pathways_2024	Transport of RCbl Within the Body	1/8	3.594638e-01	6.440186e-01	0	0	2.496699e+00	2.554477e+00	LMBRD1
Reactome_Pathways_2024	Transport of Fatty Acids	1/8	3.594638e-01	6.440186e-01	0	0	2.496699e+00	2.554477e+00	SLC27A4
Reactome_Pathways_2024	rRNA Modification in the Mitochondrion	1/8	3.594638e-01	6.440186e-01	0	0	2.496699e+00	2.554477e+00	TFB1M
Reactome_Pathways_2024	Stimuli-sensing Channels	7/107	3.595668e-01	6.440186e-01	0	0	1.224154e+00	1.252133e+00	SCNN1A;ANO6;SRI;RAF1;MCOLN1;TRPC4AP;TPCN2
Reactome_Pathways_2024	Deadenylation-dependent mRNA Decay	4/56	3.601661e-01	6.443564e-01	0	0	1.344906e+00	1.373405e+00	PAN3;CNOT10;EIF4E;LSM4
Reactome_Pathways_2024	Collagen Formation	6/90	3.611078e-01	6.445713e-01	0	0	1.249038e+00	1.272244e+00	COL1A1;PCOLCE2;COL5A1;COL4A1;P4HB;LOXL2
Reactome_Pathways_2024	Opioid Signalling	6/90	3.611078e-01	6.445713e-01	0	0	1.249038e+00	1.272244e+00	PPP2CB;CAMK2D;GNAT3;PRKAR2B;PLA2G4A;CAMKK1
Reactome_Pathways_2024	RHOU GTPase Cycle	3/40	3.693814e-01	6.585902e-01	0	0	1.417417e+00	1.411642e+00	GRB2;NCK1;PAK4
Reactome_Pathways_2024	Macroautophagy	9/143	3.704865e-01	6.597784e-01	0	0	1.174623e+00	1.166328e+00	BECN1;TBK1;ARL13B;RHEB;TOMM7;ATG4B;LAMTOR2;LAMTOR4;DYNLL2
